source,target,weight,flow
"Argentina","VietNam",0.00,6076.462
"Argentina","Zimbabwe",0.00,1149.615
"Armenia","Bulgaria",0.00,753.611
"Armenia","Georgia",0.00,1050.015
"Armenia","Germany",0.00,4364.862
"Armenia","IranIslamicRepublic",0.00,26356.13
"Armenia","Lebanon",0.00,2542.778
"Armenia","Netherlands",0.00,342.343
"Armenia","RussianFederation",0.00,10625
"Armenia","Ukraine",0.00,1233.518
"Armenia","UnitedArabEmirates",0.00,2390.415
"Armenia","UnitedKingdom",0.00,159.218
"Armenia","UnitedStates",0.00,10096.72
"Aruba","Bahamas",0.00,319.597
"Aruba","Colombia",0.00,3326.549
"Aruba","Mexico",0.00,2384.334
"Aruba","Netherlands",0.00,580.96
"Aruba","NetherlandsAntilles",0.00,530.8
"Aruba","UnitedKingdom",0.00,2941.61
"Aruba","UnitedStates",0.00,6548.399
"Australia","Austria",0.00,2612.978
"Australia","Bangladesh",0.00,25141.57
"Australia","Belgium",0.01,114503.7
"Australia","Bolivia",0.00,75.091
"Australia","Botswana",0.00,53.564
"Australia","Brazil",0.00,19675.95
"Australia","Bulgaria",0.00,3631.146
"Australia","Cambodia",0.00,1787.458
"Australia","Cameroon",0.00,29.804
"Australia","Canada",0.01,167440
"Australia","Chile",0.00,6253.118
"Australia","China",0.08,1200490
"Australia","ChinaHongKongSAR",0.01,188351.7
"Australia","ChinaTaiwanProvince",0.02,351749.4
"Australia","Colombia",0.00,453.482
"Australia","CostaRica",0.00,112.459
"Australia","Cyprus",0.00,80.345
"Australia","CzechRepublic",0.00,12010.72
"Australia","DemRepoftheCongo",0.00,104.206
"Australia","Denmark",0.00,2035.513
"Australia","Ecuador",0.00,189.625
"Australia","Egypt",0.00,7211.923
"Australia","Estonia",0.00,74.851
"Australia","Fiji",0.00,7946.322
"Australia","Finland",0.01,106976.4
"Australia","France",0.02,290885.3
"Australia","FrenchPolynesia",0.00,263.03
"Australia","Germany",0.02,338744.9
"Australia","Ghana",0.00,1093.227
"Australia","Greece",0.00,6577.251
"Australia","Guatemala",0.00,614.521
"Australia","Hungary",0.00,315.413
"Australia","India",0.01,153967.3
"Australia","Indonesia2002",0.02,259826.1
"Australia","IranIslamicRepublic",0.00,4825.377
"Australia","Ireland",0.00,4027.085
"Australia","Israel",0.00,4751.066
"Australia","Italy",0.03,507313.5
"Australia","Japan",0.15,2379650
"Australia","Jordan",0.00,12633.29
"Australia","Kenya",0.00,1263.217
"Australia","Kiribati",0.00,230.245
"Australia","KoreaRepublicof",0.06,898052.4
"Australia","LaoPeoplesDemRep",0.00,44.717
"Australia","Latvia",0.00,1097.733
"Australia","Lebanon",0.00,507.331
"Australia","Lesotho",0.00,6.544
"Australia","Lithuania",0.00,2756.15
"Australia","Madagascar",0.00,185.583
"Australia","Malaysia",0.01,232266.4
"Australia","Malta",0.00,23.567
"Australia","Mauritius",0.00,5373.204
"Australia","Mexico",0.00,14839.01
"Australia","MicronesiaFedSts",0.00,422.178
"Australia","Morocco",0.00,7441.706
"Australia","Myanmar",0.00,537.504
"Australia","Namibia",0.00,107.82
"Australia","Nauru",0.00,5804.082
"Australia","Netherlands",0.01,109666.9
"Australia","NewCaledonia",0.00,35360.62
"Australia","NewZealand",0.02,336418.8
"Australia","Norway",0.00,748.703
"Australia","Pakistan",0.00,26455.47
"Australia","PapuaNewGuinea",0.00,13436.15
"Australia","Paraguay",0.00,131.136
"Australia","Peru",0.00,4917.685
"Australia","Philippines",0.00,44045.65
"Australia","Portugal",0.00,8536.948
"Australia","Qatar",0.00,151.663
"Australia","RussianFederation",0.00,1699.262
"Australia","Samoa",0.00,88.097
"Australia","SaudiArabia",0.00,20775.27
"Australia","Singapore",0.00,39753.22
"Australia","Slovakia",0.00,697.851
"Australia","Slovenia",0.00,226.958
"Australia","SolomonIslands",0.00,2294.48
"Australia","SouthAfrica",0.00,34897.82
"Australia","Spain",0.00,55387.87
"Australia","SriLanka",0.00,5793.594
"Australia","Sudan2011",0.00,697.123
"Australia","Swaziland",0.00,71.54601
"Australia","Sweden",0.00,5914.37
"Australia","Switzerland",0.00,14657.15
"Australia","SyrianArabRepublic",0.00,40.615
"Australia","TanzaniaUnitedRepublic",0.00,259.826
"Australia","Thailand",0.01,161284.6
"Australia","Togo",0.00,4729.957
"Australia","Tonga",0.00,168.958
"Australia","Turkey",0.01,90298.1
"Australia","Tuvalu",0.00,2.85
"Australia","Uganda",0.00,2.39
"Australia","Ukraine",0.00,454.679
"Australia","UnitedArabEmirates",0.00,5223.222
"Australia","UnitedKingdom",0.01,207056.1
"Australia","UnitedStates",0.03,398520.4
"Australia","Uruguay",0.00,2440.461
"Australia","Vanuatu",0.00,268.909
"Australia","VietNam",0.00,9256
"Australia","Zambia",0.00,105.834
"Australia","Zimbabwe",0.00,1539.78
"Austria","Azerbaijan",0.00,586.1349
"Austria","Bahrain",0.00,71.499
"Austria","Belarus",0.00,810.013
"Austria","Belgium",0.00,54593.85
"Austria","Benin",0.00,4340.168
"Austria","BosniaandHerzegovina",0.00,108.651
"Austria","Botswana",0.00,5.328
"Austria","Brazil",0.00,13030.44
"Austria","Bulgaria",0.00,9927.627
"Austria","Canada",0.00,39272.89
"Austria","China",0.00,980.907
"Austria","ChinaHongKongSAR",0.00,1055.876
"Austria","ChinaTaiwanProvince",0.00,1550.457
"Austria","Colombia",0.00,2216.5
"Austria","Congo",0.00,230.763
"Austria","CostaRica",0.00,442.108
"Austria","CotedIvoire",0.00,78.7
"Austria","Croatia",0.00,47022.71
"Austria","Cuba",0.00,198.795
"Austria","Cyprus",0.00,842.401
"Austria","CzechRepublic",0.02,320097.8
"Austria","Denmark",0.00,22927.48
"Austria","Egypt",0.00,1047.457
"Austria","Eritrea",0.00,65.511
"Austria","Estonia",0.00,512.36
"Austria","Finland",0.00,37058.02
"Austria","France",0.00,64236.38
"Austria","Germany",0.08,1271676
"Austria","Ghana",0.00,2504.622
"Austria","Greece",0.00,16364.15
"Austria","Hungary",0.01,119927.4
"Austria","Iceland",0.00,1289.64
"Austria","India",0.00,334.716
"Austria","Indonesia2002",0.00,1880.558
"Austria","IranIslamicRepublic",0.00,1689.77
"Austria","Ireland",0.00,1968.243
"Austria","Israel",0.00,3341.41
"Austria","Italy",0.06,1025557
"Austria","Japan",0.00,63585
"Austria","Jordan",0.00,1394.001
"Austria","Kazakhstan",0.00,5524.798
"Austria","KoreaRepublicof",0.00,2140.147
"Austria","LaoPeoplesDemRep",0.00,6.447
"Austria","Latvia",0.00,605.408
"Austria","Lebanon",0.00,43.315
"Austria","Lithuania",0.00,2674.622
"Austria","Luxembourg",0.00,2286.639
"Austria","Madagascar",0.00,182.227
"Austria","Malaysia",0.00,17039.95
"Austria","Malta",0.00,267.784
"Austria","Mexico",0.00,100.573
"Austria","Morocco",0.00,3253.473
"Austria","Mozambique",0.00,47.889
"Austria","Namibia",0.00,53.122
"Austria","Netherlands",0.02,271866
"Austria","NewZealand",0.00,1669.244
"Austria","Nigeria",0.00,181.925
"Austria","Norway",0.00,6948.887
"Austria","Pakistan",0.00,226.399
"Austria","Peru",0.00,56.845
"Austria","Philippines",0.00,443.884
"Austria","Poland",0.00,42382.51
"Austria","Portugal",0.00,24136.16
"Austria","RepublicofMoldova",0.00,391.245
"Austria","Romania",0.00,7121.567
"Austria","RussianFederation",0.00,43876.45
"Austria","SaudiArabia",0.00,20944.15
"Austria","SerbiaandMontenegro",0.00,1590.165
"Austria","SierraLeone",0.00,15.1
"Austria","Singapore",0.00,440.802
"Austria","Slovakia",0.00,52519.16
"Austria","Slovenia",0.01,99740.55
"Austria","Somalia",0.00,63.571
"Austria","SouthAfrica",0.00,56224.7
"Austria","Spain",0.00,47420.04
"Austria","Sudan2011",0.00,2.049
"Austria","Swaziland",0.00,.6800001
"Austria","Sweden",0.01,149302.1
"Austria","Switzerland",0.01,173365.4
"Austria","SyrianArabRepublic",0.00,861.434
"Austria","TFYRofMacedonia",0.00,862.292
"Austria","Thailand",0.00,6865.415
"Austria","Tunisia",0.00,3359.018
"Austria","Turkey",0.00,35494.09
"Austria","Ukraine",0.00,54499.29
"Austria","UnitedKingdom",0.00,30561.17
"Austria","UnitedStates",0.00,26127.18
"Austria","Uzbekistan",0.00,18670.28
"Austria","Zimbabwe",0.00,1442.508
"Azerbaijan","China",0.00,3726.007
"Azerbaijan","CzechRepublic",0.00,2323.987
"Azerbaijan","Georgia",0.00,182.772
"Azerbaijan","Germany",0.00,13183.22
"Azerbaijan","IranIslamicRepublic",0.00,1714.009
"Azerbaijan","Kazakhstan",0.00,509.097
"Azerbaijan","Kyrgyzstan",0.00,237.767
"Azerbaijan","Netherlands",0.00,164.108
"Azerbaijan","RussianFederation",0.00,16962.59
"Azerbaijan","SaudiArabia",0.00,367.695
"Azerbaijan","SouthAfrica",0.00,.004
"Azerbaijan","Turkey",0.00,16088.95
"Azerbaijan","Turkmenistan",0.00,4920.141
"Azerbaijan","Ukraine",0.00,2464.837
"Azerbaijan","UnitedKingdom",0.00,383.576
"Azerbaijan","UnitedStates",0.00,144.767
"Bahamas","Brazil",0.00,6291.252
"Bahamas","Canada",0.00,67.528
"Bahamas","Germany",0.00,27.176
"Bahamas","Ghana",0.00,87.25301
"Bahamas","Greece",0.00,112.538
"Bahamas","Italy",0.00,929.974
"Bahamas","Jamaica",0.00,183.52
"Bahamas","RussianFederation",0.00,490.532
"Bahamas","SouthAfrica",0.00,31.49
"Bahamas","Sweden",0.00,131.001
"Bahamas","UnitedKingdom",0.00,192.42
"Bahamas","UnitedStates",0.00,28457.48
"Bahrain","China",0.00,15697.07
"Bahrain","ChinaHongKongSAR",0.00,571.773
"Bahrain","ChinaTaiwanProvince",0.00,47.52
"Bahrain","Denmark",0.00,990.5959
"Bahrain","Egypt",0.00,89.232
"Bahrain","France",0.00,131.232
"Bahrain","Germany",0.00,366.199
"Bahrain","India",0.01,121602.8
"Bahrain","Indonesia2002",0.00,144.18
"Bahrain","IranIslamicRepublic",0.00,29105.86
"Bahrain","Italy",0.00,429.284
"Bahrain","Japan",0.00,1518.861
"Bahrain","Jordan",0.00,50.011
"Bahrain","KoreaRepublicof",0.00,746.419
"Bahrain","Kuwait",0.00,112.095
"Bahrain","Lebanon",0.00,86.332
"Bahrain","Malaysia",0.00,34740.55
"Bahrain","Netherlands",0.00,1993.017
"Bahrain","Oman",0.00,1953.034
"Bahrain","Pakistan",0.00,6166.149
"Bahrain","Philippines",0.00,885.991
"Bahrain","Qatar",0.00,18124.44
"Bahrain","SaudiArabia",0.00,31980.67
"Bahrain","Singapore",0.00,1283.211
"Bahrain","SouthAfrica",0.00,413.265
"Bahrain","Switzerland",0.00,21.791
"Bahrain","SyrianArabRepublic",0.00,115.468
"Bahrain","Thailand",0.00,2422.542
"Bahrain","UnitedArabEmirates",0.00,20432.25
"Bahrain","UnitedKingdom",0.00,519.623
"Bahrain","UnitedStates",0.00,1088.462
"Bangladesh","Belgium",0.00,1177.254
"Bangladesh","Brazil",0.00,10072.47
"Bangladesh","Canada",0.00,19996.47
"Bangladesh","China",0.00,13194.08
"Bangladesh","ChinaHongKongSAR",0.00,12508.78
"Bangladesh","ChinaTaiwanProvince",0.00,5136.841
"Bangladesh","CotedIvoire",0.00,6508.772
"Bangladesh","CzechRepublic",0.00,394.272
"Bangladesh","Denmark",0.00,156.824
"Bangladesh","Egypt",0.00,4661.255
"Bangladesh","France",0.00,1772.462
"Bangladesh","Germany",0.00,1643.858
"Bangladesh","Greece",0.00,4415.998
"Bangladesh","India",0.00,35567.3
"Bangladesh","Indonesia2002",0.00,4045.615
"Bangladesh","IranIslamicRepublic",0.00,3254.15
"Bangladesh","Ireland",0.00,13.826
"Bangladesh","Italy",0.00,630.098
"Bangladesh","Japan",0.00,8778.123
"Bangladesh","Jordan",0.00,2978.917
"Bangladesh","Kenya",0.00,609.011
"Bangladesh","KoreaRepublicof",0.00,19505.19
"Bangladesh","Malaysia",0.00,3273.935
"Bangladesh","Namibia",0.00,9.979
"Bangladesh","Netherlands",0.00,466.977
"Bangladesh","Pakistan",0.00,32711.23
"Bangladesh","Peru",0.00,670.919
"Bangladesh","Poland",0.00,8449.922
"Bangladesh","RussianFederation",0.00,3616.339
"Bangladesh","SaudiArabia",0.00,193.971
"Bangladesh","Singapore",0.00,18536
"Bangladesh","SouthAfrica",0.00,1123.033
"Bangladesh","SriLanka",0.00,1329.603
"Bangladesh","Sudan2011",0.00,3186.152
"Bangladesh","Swaziland",0.00,2348.808
"Bangladesh","TanzaniaUnitedRepublic",0.00,5773.753
"Bangladesh","Thailand",0.00,1171.613
"Bangladesh","Turkey",0.00,3556.855
"Bangladesh","UnitedKingdom",0.00,5263.796
"Bangladesh","UnitedStates",0.01,79759.36
"Bangladesh","VietNam",0.00,1332.951
"Barbados","Canada",0.00,1648.583
"Barbados","Dominica",0.00,15.732
"Barbados","France",0.00,32.097
"Barbados","Germany",0.00,74.5
"Barbados","Guatemala",0.00,376.393
"Barbados","Jamaica",0.00,134.479
"Barbados","Japan",0.00,1062.472
"Barbados","Netherlands",0.00,204.962
"Barbados","Pakistan",0.00,49.834
"Barbados","SaintLucia",0.00,137.216
"Barbados","SaintVincentandGrenadines",0.00,75.598
"Barbados","Switzerland",0.00,56.883
"Barbados","TrinidadandTobago",0.00,498.355
"Barbados","UnitedKingdom",0.00,1126.034
"Barbados","UnitedStates",0.00,14882.86
"Barbados","Venezuela",0.00,30.964
"Belarus","Belgium",0.00,1271.308
"Belarus","Bulgaria",0.00,2670.771
"Belarus","China",0.00,705.008
"Belarus","CzechRepublic",0.00,4579.223
"Belarus","Denmark",0.00,670.556
"Belarus","Estonia",0.00,3045.694
"Belarus","Finland",0.00,7547.377
"Belarus","France",0.00,7100.052
"Belarus","Georgia",0.00,78.668
"Belarus","Germany",0.01,79915.84
"Belarus","Hungary",0.00,4894.536
"Belarus","Italy",0.00,26904.33
"Belarus","Kazakhstan",0.00,7464.137
"Belarus","Kyrgyzstan",0.00,2095.817
"Belarus","Latvia",0.00,5974.122
"Belarus","Lebanon",0.00,554.444
"Belarus","Lithuania",0.00,37588.3
"Belarus","Netherlands",0.00,7285.511
"Belarus","Norway",0.00,5671.277
"Belarus","Poland",0.00,41061.46
"Belarus","RepublicofMoldova",0.00,3242.284
"Belarus","Romania",0.00,2310.959
"Belarus","Slovakia",0.00,2124.508
"Belarus","Slovenia",0.00,1624.414
"Belarus","SouthAfrica",0.00,2.396
"Belarus","Spain",0.00,1130.598
"Belarus","Switzerland",0.00,80.886
"Belarus","TFYRofMacedonia",0.00,551.732
"Belarus","Ukraine",0.00,48513.49
"Belarus","UnitedKingdom",0.00,13953.14
"Belarus","UnitedStates",0.00,1185.842
"Belgium","Benin",0.00,1600.143
"Belgium","Brazil",0.04,587865.7
"Belgium","BurkinaFaso",0.00,2226.566
"Belgium","Burundi",0.00,2563.746
"Belgium","Cameroon",0.00,38385.99
"Belgium","Canada",0.04,635115.4
"Belgium","CentralAfricanRepublic",0.00,44243.05
"Belgium","Chile",0.02,274923.5
"Belgium","China",0.00,51023.04
"Belgium","ChinaHongKongSAR",0.00,27290.99
"Belgium","ChinaTaiwanProvince",0.00,40610.93
"Belgium","Colombia",0.00,307.424
"Belgium","Congo",0.00,3881.087
"Belgium","CostaRica",0.00,4356.508
"Belgium","CotedIvoire",0.00,10061.1
"Belgium","Croatia",0.00,4577.87
"Belgium","Cyprus",0.00,692.837
"Belgium","CzechRepublic",0.00,26549.4
"Belgium","DemRepoftheCongo",0.00,9169.085
"Belgium","Denmark",0.00,65375.31
"Belgium","Ecuador",0.00,159.143
"Belgium","Egypt",0.00,9968.377
"Belgium","Estonia",0.00,6277.434
"Belgium","Ethiopia",0.00,533.951
"Belgium","Finland",0.01,87887.42
"Belgium","France",0.12,1881673
"Belgium","Germany",0.10,1558160
"Belgium","Greece",0.00,23470.84
"Belgium","Guatemala",0.00,470.34
"Belgium","Guinea",0.00,1640.726
"Belgium","Hungary",0.00,21640.15
"Belgium","Iceland",0.00,621.265
"Belgium","India",0.00,48893.63
"Belgium","Indonesia2002",0.00,41918.11
"Belgium","Ireland",0.00,49771.75
"Belgium","Israel",0.00,13151.07
"Belgium","Italy",0.02,248531.1
"Belgium","Japan",0.01,102266.1
"Belgium","Jordan",0.00,2384.625
"Belgium","Kenya",0.00,4862.613
"Belgium","KoreaRepublicof",0.00,39919.98
"Belgium","Latvia",0.00,3628.553
"Belgium","Lithuania",0.00,5450.62
"Belgium","Luxembourg",0.01,120170.5
"Belgium","Madagascar",0.00,3262.537
"Belgium","Malaysia",0.01,125320.5
"Belgium","Malta",0.00,1501.183
"Belgium","Mauritius",0.00,449.791
"Belgium","Mexico",0.00,31595.6
"Belgium","Morocco",0.00,33954.31
"Belgium","Mozambique",0.00,1676.944
"Belgium","Netherlands",0.11,1727544
"Belgium","NewZealand",0.00,58753.85
"Belgium","Niger",0.00,1345.616
"Belgium","Nigeria",0.00,18349.89
"Belgium","Norway",0.00,38994.16
"Belgium","Oman",0.00,68.103
"Belgium","Pakistan",0.00,8817.582
"Belgium","Paraguay",0.00,13762.52
"Belgium","Peru",0.01,122956.2
"Belgium","Philippines",0.00,2905.219
"Belgium","Poland",0.00,37028.75
"Belgium","Portugal",0.00,35851.76
"Belgium","Romania",0.00,7038.595
"Belgium","SaudiArabia",0.00,4970.03
"Belgium","Singapore",0.00,19637.98
"Belgium","Slovakia",0.00,8498.263
"Belgium","Slovenia",0.00,4590.213
"Belgium","SouthAfrica",0.01,95169.88
"Belgium","Spain",0.01,157264.2
"Belgium","Sudan2011",0.00,12800.33
"Belgium","Sweden",0.02,256341.6
"Belgium","Switzerland",0.00,53580.8
"Belgium","TFYRofMacedonia",0.00,4406.429
"Belgium","Thailand",0.00,25453.83
"Belgium","Togo",0.00,5587.438
"Belgium","Tunisia",0.00,12130
"Belgium","Turkey",0.01,166507.3
"Belgium","Uganda",0.00,1923.649
"Belgium","UnitedKingdom",0.03,446930.6
"Belgium","UnitedStates",0.07,1050372
"Belgium","Zambia",0.00,3320.2
"Belgium","Zimbabwe",0.00,2086.976
"Belize","CostaRica",0.00,1610.447
"Belize","Guatemala",0.00,376.552
"Belize","Jamaica",0.00,281.661
"Belize","Mexico",0.00,429.135
"Belize","UnitedKingdom",0.00,290.326
"Belize","UnitedStates",0.00,2044.467
"Benin","BurkinaFaso",0.00,43.48
"Benin","China",0.00,11128.75
"Benin","ChinaTaiwanProvince",0.00,14124.76
"Benin","CotedIvoire",0.00,14.765
"Benin","CzechRepublic",0.00,36.031
"Benin","Denmark",0.00,474.994
"Benin","France",0.00,3817.19
"Benin","Germany",0.00,5973.641
"Benin","India",0.00,12434.98
"Benin","Italy",0.00,21130.1
"Benin","Japan",0.00,795.966
"Benin","KoreaRepublicof",0.00,809.033
"Benin","Morocco",0.00,45026.66
"Benin","Netherlands",0.00,1658.955
"Benin","Niger",0.00,62354.2
"Benin","SouthAfrica",0.00,1700.996
"Benin","Spain",0.00,19131.76
"Benin","Switzerland",0.00,2339.209
"Benin","Togo",0.00,590.879
"Benin","Tunisia",0.00,195.34
"Benin","UnitedKingdom",0.00,5554.228
"Benin","UnitedStates",0.00,7030.693
"Bermuda","Canada",0.00,1169.424
"Bermuda","UnitedStates",0.00,3273.539
"Bhutan","India",0.00,9090.573
"Bhutan","Pakistan",0.00,402.851
"Bolivia","Brazil",0.00,12595.71
"Bolivia","Canada",0.00,4618.996
"Bolivia","Chile",0.00,5086.269
"Bolivia","Colombia",0.00,41062.42
"Bolivia","CostaRica",0.00,10.254
"Bolivia","Denmark",0.00,32.294
"Bolivia","Finland",0.00,72.51199
"Bolivia","France",0.00,18817.91
"Bolivia","Germany",0.00,19851.19
"Bolivia","Italy",0.00,5206.854
"Bolivia","KoreaRepublicof",0.00,4564.851
"Bolivia","Mexico",0.00,8221.725
"Bolivia","Netherlands",0.00,6829.522
"Bolivia","Paraguay",0.00,232.422
"Bolivia","Peru",0.00,74277.02
"Bolivia","SouthAfrica",0.00,28.759
"Bolivia","Spain",0.00,652.573
"Bolivia","Swaziland",0.00,2.615
"Bolivia","Sweden",0.00,62.61
"Bolivia","UnitedKingdom",0.00,42397.69
"Bolivia","UnitedStates",0.00,59194.13
"Bolivia","Uruguay",0.00,1815.721
"Bolivia","Venezuela",0.00,8213.57
"BosniaandHerzegovina","Bulgaria",0.00,4.896
"BosniaandHerzegovina","Croatia",0.00,6777.26
"BosniaandHerzegovina","Germany",0.00,736.858
"BosniaandHerzegovina","Italy",0.00,3782.848
"BosniaandHerzegovina","SerbiaandMontenegro",0.00,43545.23
"BosniaandHerzegovina","Slovakia",0.00,305.954
"BosniaandHerzegovina","Slovenia",0.00,2064.835
"BosniaandHerzegovina","TFYRofMacedonia",0.00,133.697
"BosniaandHerzegovina","UnitedKingdom",0.00,58.632
"Botswana","Canada",0.00,1466.188
"Botswana","China",0.00,225.724
"Botswana","ChinaHongKongSAR",0.00,16.05
"Botswana","CzechRepublic",0.00,2.438
"Botswana","DemRepoftheCongo",0.00,14340.25
"Botswana","Denmark",0.00,6.691
"Botswana","Finland",0.00,1.372
"Botswana","France",0.00,202.372
"Botswana","Germany",0.00,351.922
"Botswana","Greece",0.00,31.369
"Botswana","India",0.00,87.884
"Botswana","Israel",0.00,8290.221
"Botswana","Italy",0.00,3654.276
"Botswana","Japan",0.00,80.151
"Botswana","Kenya",0.00,74.631
"Botswana","KoreaRepublicof",0.00,43.749
"Botswana","Lesotho",0.00,8.315
"Botswana","Malawi",0.00,386.885
"Botswana","Mauritius",0.00,14.972
"Botswana","Mexico",0.00,2.716
"Botswana","Mozambique",0.00,27.768
"Botswana","Namibia",0.00,140.341
"Botswana","Netherlands",0.00,286.68
"Botswana","Nigeria",0.00,.033
"Botswana","Norway",0.01,96559.83
"Botswana","Pakistan",0.00,1.826
"Botswana","Portugal",0.00,1270.136
"Botswana","Romania",0.00,.62
"Botswana","SaudiArabia",0.00,40.34
"Botswana","SouthAfrica",0.00,19952.01
"Botswana","Spain",0.00,47.076
"Botswana","Swaziland",0.00,69.065
"Botswana","Switzerland",0.00,14.783
"Botswana","Thailand",0.00,105.112
"Botswana","Turkey",0.00,21.17
"Botswana","Uganda",0.00,.833
"Botswana","UnitedKingdom",0.00,3477.061
"Botswana","UnitedStates",0.00,3474.132
"Botswana","Zambia",0.00,2426.593
