source,target,weight,flow
"AmericanSamoa","ChinaHongKongSAR",0.00,101.485
"AmericanSamoa","Denmark",0.00,27.38
"AmericanSamoa","Fiji",0.00,762.144
"AmericanSamoa","France",0.00,55.761
"AmericanSamoa","Germany",0.00,95.519
"AmericanSamoa","India",0.00,225.427
"AmericanSamoa","Indonesia",0.00,105.671
"AmericanSamoa","Italy",0.00,36.242
"AmericanSamoa","KoreaRepublicof",0.00,84.381
"AmericanSamoa","Malaysia",0.00,200.926
"AmericanSamoa","Netherlands",0.00,4.308
"AmericanSamoa","NewZealand",0.00,1539.036
"AmericanSamoa","Pakistan",0.00,19.945
"AmericanSamoa","Philippines",0.00,53.235
"AmericanSamoa","Poland",0.00,1.857
"AmericanSamoa","Samoa",0.00,1100.62
"AmericanSamoa","Senegal",0.00,4.383
"AmericanSamoa","Singapore",0.00,184.92
"AmericanSamoa","Slovakia",0.00,12.894
"AmericanSamoa","Switzerland",0.00,1909.105
"AmericanSamoa","Tonga",0.00,42.346
"AmericanSamoa","Turkey",0.00,194.966
"AmericanSamoa","UnitedKingdom",0.00,157.306
"Andorra","Austria",0.00,2890.843
"Andorra","Belgium",0.00,6342.713
"Andorra","BosniaandHerzegovina",0.00,2.018
"Andorra","Bulgaria",0.00,80.66901
"Andorra","Canada",0.00,66.623
"Andorra","Chile",0.00,96.452
"Andorra","China",0.00,805.417
"Andorra","ChinaHongKongSAR",0.00,3204.427
"Andorra","ChinaTaiwanProvince",0.00,59.315
"Andorra","Croatia",0.00,30.569
"Andorra","Cyprus",0.00,3.107
"Andorra","CzechRepublic",0.00,1417.428
"Andorra","Denmark",0.00,408.696
"Andorra","ElSalvador",0.00,16.867
"Andorra","Estonia",0.00,1.264
"Andorra","Finland",0.00,207.495
"Andorra","France",0.00,68668.74
"Andorra","Germany",0.00,11313.7
"Andorra","Greece",0.00,153.971
"Andorra","Hungary",0.00,11.105
"Andorra","India",0.00,4.604
"Andorra","Ireland",0.00,55.928
"Andorra","Italy",0.00,14923.34
"Andorra","Japan",0.00,267.512
"Andorra","Lebanon",0.00,1.453
"Andorra","Luxembourg",0.00,532.459
"Andorra","Mali",0.00,8.355
"Andorra","Malta",0.00,1.67
"Andorra","Netherlands",0.00,8560.15
"Andorra","Nigeria",0.00,50.181
"Andorra","Norway",0.00,2094.126
"Andorra","Philippines",0.00,7.205
"Andorra","Poland",0.00,182.978
"Andorra","Portugal",0.00,144.254
"Andorra","Romania",0.00,24.146
"Andorra","Singapore",0.00,32.22
"Andorra","Slovakia",0.00,52.38
"Andorra","Slovenia",0.00,22.324
"Andorra","Spain",0.00,219135.4
"Andorra","Sweden",0.00,404.077
"Andorra","Switzerland",0.00,4575.599
"Andorra","Thailand",0.00,36.851
"Andorra","UnitedArabEmirates",0.00,40.883
"Andorra","UnitedKingdom",0.00,4465.845
"Andorra","UnitedStates",0.00,1399.569
"Angola","Argentina",0.00,104.165
"Angola","Australia",0.00,430.063
"Angola","Austria",0.00,842.842
"Angola","Azerbaijan",0.00,5.338
"Angola","Belgium",0.00,7077.139
"Angola","Bolivia",0.00,14.295
"Angola","Brazil",0.00,53002.58
"Angola","Bulgaria",0.00,97.85201
"Angola","CaboVerde",0.00,4.278
"Angola","Cameroon",0.00,196.869
"Angola","Canada",0.00,3275.95
"Angola","China",0.01,1099190
"Angola","ChinaHongKongSAR",0.00,5304.482
"Angola","ChinaTaiwanProvince",0.00,3758.067
"Angola","Colombia",0.00,88.082
"Angola","Congo",0.00,376.608
"Angola","CotedIvoire",0.00,269.125
"Angola","CzechRepublic",0.00,893.096
"Angola","Denmark",0.00,399.512
"Angola","DominicanRepublic",0.00,5.034
"Angola","Ecuador",0.00,252.519
"Angola","Ethiopia",0.00,47.781
"Angola","Finland",0.00,2432.353
"Angola","France",0.00,24253.25
"Angola","Gambia",0.00,17.789
"Angola","Germany",0.00,37481.29
"Angola","Ghana",0.00,5345.766
"Angola","Greece",0.00,304.284
"Angola","Guatemala",0.00,15.905
"Angola","Guinea",0.00,181.512
"Angola","India",0.00,14755.19
"Angola","Indonesia",0.00,6154.654
"Angola","Ireland",0.00,258.145
"Angola","Italy",0.00,16057.4
"Angola","Japan",0.00,5373.554
"Angola","Kenya",0.00,210.247
"Angola","KoreaRepublicof",0.00,13120.4
"Angola","Malawi",0.00,10.942
"Angola","Malaysia",0.00,16795.03
"Angola","Malta",0.00,1013.155
"Angola","Mexico",0.00,658.831
"Angola","Mozambique",0.00,1122.23
"Angola","Namibia",0.00,54031.86
"Angola","Netherlands",0.00,10439
"Angola","Nigeria",0.00,359.95
"Angola","Norway",0.00,5485.355
"Angola","Pakistan",0.00,599.015
"Angola","Philippines",0.00,63.038
"Angola","Poland",0.00,4917.763
"Angola","Portugal",0.00,393006.9
"Angola","RussianFederation",0.00,89117.2
"Angola","SaoTomeandPricipe",0.00,105.943
"Angola","Senegal",0.00,31.082
"Angola","Singapore",0.00,15425.27
"Angola","SouthAfrica",0.00,45898.02
"Angola","Spain",0.00,25196.22
"Angola","SriLanka",0.00,96.796
"Angola","Sweden",0.00,1679.077
"Angola","Switzerland",0.00,3794.833
"Angola","TanzaniaUnitedRepublic",0.00,6763.783
"Angola","Thailand",0.00,4372.695
"Angola","Tunisia",0.00,636.218
"Angola","Turkey",0.00,9377.456
"Angola","Uganda",0.00,227.678
"Angola","UnitedArabEmirates",0.00,41318.03
"Angola","UnitedKingdom",0.00,185413
"Angola","UnitedStates",0.00,63478.58
"Angola","Venezuela",0.00,1.527
"Angola","Zambia",0.00,25.349
"Anguilla","AntiguaandBarbuda",0.00,1.993
"Anguilla","Australia",0.00,7.376
"Anguilla","Barbados",0.00,63.204
"Anguilla","Belgium",0.00,41.319
"Anguilla","Brazil",0.00,4.429
"Anguilla","Canada",0.00,131.067
"Anguilla","ChinaTaiwanProvince",0.00,241.064
"Anguilla","CzechRepublic",0.00,282.746
"Anguilla","Denmark",0.00,116.917
"Anguilla","Dominica",0.00,2.837
"Anguilla","France",0.00,152.313
"Anguilla","Germany",0.00,67.072
"Anguilla","Mexico",0.00,9.099
"Anguilla","Montserrat",0.00,6.251
"Anguilla","Netherlands",0.00,21.324
"Anguilla","Poland",0.00,26.695
"Anguilla","Portugal",0.00,8.929
"Anguilla","SaintVincentandGrenadines",0.00,.713
"Anguilla","Spain",0.00,.877
"Anguilla","Switzerland",0.00,5582.698
"Anguilla","Thailand",0.00,18.254
"Anguilla","UnitedKingdom",0.00,67.561
"Anguilla","UnitedStates",0.00,7094.271
"AntiguaandBarbuda","Aruba",0.00,18.862
"AntiguaandBarbuda","Austria",0.00,89.875
"AntiguaandBarbuda","Bahamas",0.00,1.48
"AntiguaandBarbuda","Barbados",0.00,1736.949
"AntiguaandBarbuda","Belgium",0.00,101.108
"AntiguaandBarbuda","Belize",0.00,1.564
"AntiguaandBarbuda","BritishVirginIslands",0.00,.524
"AntiguaandBarbuda","Cameroon",0.00,46.047
"AntiguaandBarbuda","Canada",0.00,736.142
"AntiguaandBarbuda","China",0.00,2997.373
"AntiguaandBarbuda","ChinaTaiwanProvince",0.00,8.99
"AntiguaandBarbuda","Colombia",0.00,71.845
"AntiguaandBarbuda","CostaRica",0.00,24.651
"AntiguaandBarbuda","CzechRepublic",0.00,56.883
"AntiguaandBarbuda","Denmark",0.00,1.155
"AntiguaandBarbuda","Dominica",0.00,38.834
"AntiguaandBarbuda","DominicanRepublic",0.00,219.518
"AntiguaandBarbuda","Egypt",0.00,13.066
"AntiguaandBarbuda","France",0.00,704.1819
"AntiguaandBarbuda","Germany",0.00,547.8849
"AntiguaandBarbuda","Ghana",0.00,1.891
"AntiguaandBarbuda","Grenada",0.00,20.396
"AntiguaandBarbuda","Guatemala",0.00,160.593
"AntiguaandBarbuda","Guyana",0.00,14.821
"AntiguaandBarbuda","India",0.00,250.683
"AntiguaandBarbuda","Indonesia",0.00,81.31
"AntiguaandBarbuda","Italy",0.00,1112.289
"AntiguaandBarbuda","Jamaica",0.00,678.576
"AntiguaandBarbuda","KoreaRepublicof",0.00,7.209
"AntiguaandBarbuda","Luxembourg",0.00,1.161
"AntiguaandBarbuda","Malta",0.00,3.506
"AntiguaandBarbuda","Mauritius",0.00,19.52
"AntiguaandBarbuda","Montserrat",0.00,98.373
"AntiguaandBarbuda","Netherlands",0.00,212.127
"AntiguaandBarbuda","NewZealand",0.00,20.906
"AntiguaandBarbuda","Philippines",0.00,61.15
"AntiguaandBarbuda","Poland",0.00,21.135
"AntiguaandBarbuda","Portugal",0.00,31.52
"AntiguaandBarbuda","Romania",0.00,8.614
"AntiguaandBarbuda","SaintKittsandNevis",0.00,167.111
"AntiguaandBarbuda","SaintLucia",0.00,568.162
"AntiguaandBarbuda","SaintVincentandGrenadines",0.00,44.874
"AntiguaandBarbuda","Senegal",0.00,14.617
"AntiguaandBarbuda","SouthAfrica",0.00,2.376
"AntiguaandBarbuda","Spain",0.00,278.715
"AntiguaandBarbuda","SriLanka",0.00,6.824
"AntiguaandBarbuda","Suriname",0.00,11.581
"AntiguaandBarbuda","Sweden",0.00,46.379
"AntiguaandBarbuda","Switzerland",0.00,1864.641
"AntiguaandBarbuda","Thailand",0.00,60.167
"AntiguaandBarbuda","TrinidadandTobago",0.00,1302.636
"AntiguaandBarbuda","Tunisia",0.00,13.01
"AntiguaandBarbuda","TurksandCaicos",0.00,2.001
"AntiguaandBarbuda","Ukraine",0.00,2.401
"AntiguaandBarbuda","UnitedArabEmirates",0.00,7.138
"AntiguaandBarbuda","UnitedKingdom",0.00,17887.17
"AntiguaandBarbuda","UnitedStates",0.00,23834.06
"AntiguaandBarbuda","Venezuela",0.00,439.256
"Argentina","Armenia",0.00,27.072
"Argentina","Australia",0.00,3232.265
"Argentina","Austria",0.00,16296.67
"Argentina","Bahamas",0.00,8.62
"Argentina","Bangladesh",0.00,4100.386
"Argentina","Barbados",0.00,35.751
"Argentina","Belarus",0.00,56.574
"Argentina","Belgium",0.00,29113.17
"Argentina","Bhutan",0.00,10.022
"Argentina","Bolivia",0.00,29709.93
"Argentina","Brazil",0.00,597849.1
"Argentina","Bulgaria",0.00,1018.325
"Argentina","Canada",0.00,17152.83
"Argentina","Chile",0.00,101752.2
"Argentina","China",0.01,1626825
"Argentina","ChinaHongKongSAR",0.00,98899.61
"Argentina","ChinaTaiwanProvince",0.00,26297.57
"Argentina","Colombia",0.00,15965.01
"Argentina","CostaRica",0.00,3354.273
"Argentina","Croatia",0.00,234.955
"Argentina","Cuba",0.00,1910.465
"Argentina","Cyprus",0.00,34.303
"Argentina","CzechRepublic",0.00,8090.419
"Argentina","Denmark",0.00,19647.96
"Argentina","DominicanRepublic",0.00,2149.218
"Argentina","Ecuador",0.00,8313.221
"Argentina","Egypt",0.00,1173.935
"Argentina","ElSalvador",0.00,939.527
"Argentina","Estonia",0.00,274.776
"Argentina","Finland",0.00,4921.937
"Argentina","France",0.00,106643.4
"Argentina","Germany",0.00,267453.8
"Argentina","Ghana",0.00,3.256
"Argentina","Greece",0.00,1315.592
"Argentina","Guatemala",0.00,3839.854
"Argentina","Guyana",0.00,4.48
"Argentina","Haiti",0.00,44.517
"Argentina","Honduras",0.00,346.181
"Argentina","Hungary",0.00,2683.111
"Argentina","Iceland",0.00,15.901
"Argentina","India",0.00,55640.04
"Argentina","Indonesia",0.00,48927.73
"Argentina","IranIslamicRepublic",0.00,960.088
"Argentina","Iraq",0.00,31.568
"Argentina","Ireland",0.00,8502.75
"Argentina","Israel",0.00,9399.418
"Argentina","Italy",0.00,82221.82
"Argentina","Japan",0.00,79255.05
"Argentina","Jordan",0.00,276.426
"Argentina","Kazakhstan",0.00,169.182
"Argentina","Kenya",0.00,67.558
"Argentina","KoreaRepublicof",0.00,94307.45
"Argentina","Kuwait",0.00,95.956
"Argentina","Latvia",0.00,69.727
"Argentina","Lebanon",0.00,803.582
"Argentina","Libya",0.00,.314
"Argentina","Lithuania",0.00,704.45
"Argentina","Luxembourg",0.00,798.619
"Argentina","Malaysia",0.00,70184.84
"Argentina","Malta",0.00,118.626
"Argentina","Mauritania",0.00,469.306
"Argentina","Mauritius",0.00,112.193
"Argentina","Mexico",0.00,57002.29
"Argentina","Morocco",0.00,208.386
"Argentina","Myanmar",0.00,5791.867
"Argentina","Netherlands",0.00,75410.55
"Argentina","NewZealand",0.00,1672.213
"Argentina","Nicaragua",0.00,1237.472
"Argentina","Nigeria",0.00,177.612
"Argentina","Norway",0.00,1735.896
"Argentina","Oman",0.00,13.417
"Argentina","Pakistan",0.00,8782.141
"Argentina","Panama",0.00,5504.593
"Argentina","Paraguay",0.00,62652.9
"Argentina","Peru",0.00,38361.53
"Argentina","Philippines",0.00,4696.352
"Argentina","Poland",0.00,8375.069
"Argentina","Portugal",0.00,2533.277
"Argentina","RepublicofMoldova",0.00,14.873
"Argentina","Romania",0.00,2976.093
"Argentina","RussianFederation",0.00,1313.908
"Argentina","SaintLucia",0.00,.544
"Argentina","SaudiArabia",0.00,324.163
"Argentina","Serbia",0.00,144.306
"Argentina","Singapore",0.00,17211.2
"Argentina","Slovakia",0.00,2060.955
"Argentina","Slovenia",0.00,14544.64
"Argentina","SouthAfrica",0.00,2267.49
"Argentina","Spain",0.00,104104.9
"Argentina","SriLanka",0.00,4065.474
"Argentina","Suriname",0.00,33.697
"Argentina","Sweden",0.00,10974.23
"Argentina","Switzerland",0.00,86779.28
"Argentina","TFYRofMacedonia",0.00,.284
"Argentina","Thailand",0.00,40466.55
"Argentina","TrinidadandTobago",0.00,311.897
"Argentina","Tunisia",0.00,555.69
"Argentina","Turkey",0.00,5683.42
"Argentina","Uganda",0.00,9.266001
"Argentina","Ukraine",0.00,290.73
"Argentina","UnitedArabEmirates",0.00,2381.819
"Argentina","UnitedKingdom",0.00,38579.16
"Argentina","UnitedStates",0.01,773998.2
"Argentina","Uruguay",0.00,144798.9
"Argentina","Uzbekistan",0.00,4.491
"Argentina","Venezuela",0.00,6108.418
"Argentina","VietNam",0.00,103718.3
"Argentina","Zambia",0.00,104.699
"Armenia","Australia",0.00,177.014
"Armenia","Austria",0.00,2421.054
"Armenia","Bahrain",0.00,5.644
"Armenia","Belarus",0.00,2800.656
"Armenia","Belgium",0.00,4871.755
"Armenia","Brazil",0.00,182.597
"Armenia","Bulgaria",0.00,883.807
"Armenia","Canada",0.00,2116.675
"Armenia","Chile",0.00,3.036
"Armenia","China",0.00,19848.71
"Armenia","ChinaHongKongSAR",0.00,5496.933
"Armenia","ChinaTaiwanProvince",0.00,413.753
"Armenia","Colombia",0.00,60.905
"Armenia","Croatia",0.00,172.024
"Armenia","Cyprus",0.00,57.878
"Armenia","CzechRepublic",0.00,1953.826
"Armenia","Denmark",0.00,712.594
"Armenia","Egypt",0.00,128.782
"Armenia","Finland",0.00,198.856
"Armenia","France",0.00,10492.18
"Armenia","Georgia",0.00,17335.55
"Armenia","Germany",0.00,41474.14
"Armenia","Greece",0.00,321.963
"Armenia","Honduras",0.00,24.179
"Armenia","Hungary",0.00,1010.086
"Armenia","India",0.00,16546.32
"Armenia","Indonesia",0.00,66.231
"Armenia","IranIslamicRepublic",0.00,7387.435
"Armenia","Iraq",0.00,10.688
"Armenia","Ireland",0.00,132.258
"Armenia","Israel",0.00,849.121
"Armenia","Italy",0.00,77001.11
"Armenia","Japan",0.00,5125.915
"Armenia","Jordan",0.00,31.351
"Armenia","Kazakhstan",0.00,1336.444
"Armenia","KoreaRepublicof",0.00,1358.923
"Armenia","Kuwait",0.00,8.517
"Armenia","Kyrgyzstan",0.00,52.731
"Armenia","Latvia",0.00,1184.402
"Armenia","Lebanon",0.00,204.564
"Armenia","Lithuania",0.00,4542.209
"Armenia","Luxembourg",0.00,13.579
"Armenia","Malaysia",0.00,149.766
"Armenia","Malta",0.00,11.197
"Armenia","Mexico",0.00,41.132
"Armenia","Morocco",0.00,713.707
"Armenia","Netherlands",0.00,4909.478
"Armenia","NewZealand",0.00,25.071
"Armenia","Norway",0.00,600.037
"Armenia","Oman",0.00,8.939
"Armenia","Pakistan",0.00,206.561
"Armenia","Philippines",0.00,123.297
"Armenia","Poland",0.00,4903.978
"Armenia","Portugal",0.00,131.823
"Armenia","Qatar",0.00,8.844
"Armenia","RepublicofMoldova",0.00,146.442
"Armenia","Romania",0.00,447.082
"Armenia","RussianFederation",0.00,40289.17
"Armenia","SaudiArabia",0.00,51.857
"Armenia","Serbia",0.00,78.019
"Armenia","Singapore",0.00,2121.438
"Armenia","Slovakia",0.00,2085.442
"Armenia","Slovenia",0.00,40.324
"Armenia","SouthAfrica",0.00,39.291
"Armenia","Spain",0.00,10738.74
"Armenia","Sweden",0.00,802.474
"Armenia","Switzerland",0.00,15916.85
"Armenia","SyrianArabRepublic",0.00,20.621
"Armenia","Tajikistan",0.00,147.802
"Armenia","Thailand",0.00,1075.364
"Armenia","Turkmenistan",0.00,7142.228
"Armenia","Ukraine",0.00,3382.27
"Armenia","UnitedArabEmirates",0.00,9946.137
"Armenia","UnitedKingdom",0.00,6301.396
"Armenia","UnitedStates",0.00,10842.3
"Armenia","Uzbekistan",0.00,526.716
"Armenia","VietNam",0.00,211.243
"Aruba","Austria",0.00,240.331
"Aruba","Bahamas",0.00,4.212
"Aruba","Barbados",0.00,142.169
"Aruba","Belgium",0.00,241.371
"Aruba","Brazil",0.00,746.608
"Aruba","Canada",0.00,1095.393
"Aruba","Chile",0.00,26.742
"Aruba","China",0.00,22180.34
"Aruba","ChinaHongKongSAR",0.00,4204.565
"Aruba","ChinaTaiwanProvince",0.00,88.534
"Aruba","Colombia",0.00,4643.917
"Aruba","CostaRica",0.00,94.827
"Aruba","Cuba",0.00,124.325
"Aruba","Denmark",0.00,508.661
"Aruba","DominicanRepublic",0.00,905.904
"Aruba","ElSalvador",0.00,155.446
"Aruba","Finland",0.00,4.021
"Aruba","France",0.00,4048.027
"Aruba","Germany",0.00,1691.865
"Aruba","Grenada",0.00,1.932
"Aruba","Guatemala",0.00,517.27
"Aruba","Haiti",0.00,18.494
"Aruba","Honduras",0.00,9.858
"Aruba","Hungary",0.00,89.047
"Aruba","India",0.00,1995.727
"Aruba","Indonesia",0.00,210.459
"Aruba","Ireland",0.00,.638
"Aruba","Italy",0.00,4588.567
"Aruba","Jamaica",0.00,87.596
"Aruba","KoreaRepublicof",0.00,6.791
"Aruba","Mexico",0.00,1021.001
"Aruba","Netherlands",0.00,21883.72
"Aruba","NewZealand",0.00,5.265
"Aruba","Panama",0.00,10159.89
"Aruba","Peru",0.00,1277.052
"Aruba","SaintLucia",0.00,32.793
"Aruba","Singapore",0.00,4.627
"Aruba","Slovakia",0.00,8.358
"Aruba","SouthAfrica",0.00,96.10699
"Aruba","Spain",0.00,5032.002
"Aruba","Suriname",0.00,163.346
"Aruba","Sweden",0.00,126.556
"Aruba","Switzerland",0.00,13076
"Aruba","TrinidadandTobago",0.00,410.366
"Aruba","UnitedArabEmirates",0.00,39.304
"Aruba","UnitedKingdom",0.00,589.29
"Aruba","UnitedStates",0.00,82814.15
"Aruba","Venezuela",0.00,17715.84
"Australia","Austria",0.00,85762.77
"Australia","Azerbaijan",0.00,962.4431
"Australia","Bahamas",0.00,54.495
"Australia","Bangladesh",0.00,535626.6
"Australia","Barbados",0.00,148.905
"Australia","Belarus",0.00,400.107
"Australia","Belgium",0.00,210603.7
"Australia","Bermuda",0.00,71.093
"Australia","Bhutan",0.00,50.423
"Australia","Bolivia",0.00,343.614
"Australia","BosniaandHerzegovina",0.00,4893.213
"Australia","Botswana",0.00,251.027
"Australia","Brazil",0.00,46329.64
"Australia","BritishVirginIslands",0.00,153.3
"Australia","BruneiDarussalam",0.00,2778.099
"Australia","Bulgaria",0.00,4763.821
"Australia","BurkinaFaso",0.00,966.409
"Australia","Burundi",0.00,15.746
"Australia","Cambodia",0.00,104386.5
