source,target,weight,flow
"ChinaMacaoSAR","DominicanRepublic",0.00,8.576
"ChinaMacaoSAR","Singapore",0.00,8486.482
"ChinaMacaoSAR","UnitedStates",0.00,45.569
"ChinaMacaoSAR","VietNam",0.00,3296.879
"ChinaTaiwanProvince","Cyprus",0.00,128.123
"ChinaTaiwanProvince","France",0.07,164055
"ChinaTaiwanProvince","Germany",0.05,112283
"ChinaTaiwanProvince","Hungary",0.00,46
"ChinaTaiwanProvince","Indonesia2002",0.00,334.957
"ChinaTaiwanProvince","Italy",0.00,1547.616
"ChinaTaiwanProvince","Japan",0.06,138266.7
"ChinaTaiwanProvince","KoreaRepublicof",0.00,5778.912
"ChinaTaiwanProvince","Luxembourg",0.00,142.341
"ChinaTaiwanProvince","Malaysia",0.00,10969.9
"ChinaTaiwanProvince","Netherlands",0.01,25428.27
"ChinaTaiwanProvince","NewZealand",0.00,792.485
"ChinaTaiwanProvince","Philippines",0.00,4486.66
"ChinaTaiwanProvince","Singapore",0.01,14719.63
"ChinaTaiwanProvince","SouthAfrica",0.00,1447.996
"ChinaTaiwanProvince","Spain",0.00,3340.926
"ChinaTaiwanProvince","Thailand",0.00,2555.354
"ChinaTaiwanProvince","UnitedKingdom",0.10,213089.5
"ChinaTaiwanProvince","UnitedStates",0.06,133371.2
"ChinaTaiwanProvince","Venezuela",0.00,18.01
"ChinaTaiwanProvince","VietNam",0.00,2064
"China","CzechRepublic",0.00,10.102
"China","Denmark",0.00,212.648
"China","France",0.00,8935.364
"China","Germany",0.01,11781.74
"China","Greece",0.00,2013.648
"China","Hungary",0.00,123.291
"China","Indonesia2002",0.02,36181.37
"China","Ireland",0.00,473.797
"China","Italy",0.00,3012.052
"China","Japan",0.01,32535.86
"China","Kazakhstan",0.00,9233.626
"China","KoreaDemPeoples",0.00,6698.148
"China","KoreaRepublicof",0.05,108865.4
"China","Kyrgyzstan",0.01,12837.29
"China","Luxembourg",0.00,1819.309
"China","Malaysia",0.01,29667.65
"China","Mongolia",0.00,1709.181
"China","Myanmar",0.03,74867.69
"China","Netherlands",0.00,3975.198
"China","NewZealand",0.00,421.846
"China","Pakistan",0.00,490.117
"China","Philippines",0.11,255402.4
"China","RussianFederation",0.02,37154.86
"China","Singapore",0.09,202943.8
"China","SouthAfrica",0.00,5302.557
"China","Spain",0.00,810.821
"China","Sweden",0.00,31.304
"China","Switzerland",0.00,619.817
"China","Thailand",0.00,7484.055
"China","Turkey",0.00,1748.201
"China","Ukraine",0.00,1293.229
"China","UnitedKingdom",0.00,10088.6
"China","UnitedStates",0.01,20694.9
"China","VietNam",0.04,79156.18
"Colombia","CostaRica",0.00,515.339
"Colombia","Ecuador",0.00,1419.09
"Colombia","France",0.01,11477.29
"Colombia","Germany",0.00,2798.271
"Colombia","Italy",0.00,2066.796
"Colombia","Japan",0.00,27.768
"Colombia","Mexico",0.00,2238.996
"Colombia","Netherlands",0.00,1467.127
"Colombia","Panama",0.00,771.512
"Colombia","Peru",0.00,570.772
"Colombia","Portugal",0.00,840.397
"Colombia","Spain",0.00,7846.596
"Colombia","Switzerland",0.00,26.385
"Colombia","TrinidadandTobago",0.00,1555.391
"Colombia","UnitedKingdom",0.01,15241.31
"Colombia","UnitedStates",0.01,23450.46
"Colombia","Venezuela",0.02,48713.95
"Comoros","UnitedKingdom",0.00,78.107
"Congo","France",0.00,3847.593
"Congo","SouthAfrica",0.00,213.132
"Congo","Spain",0.00,1560.416
"CostaRica","ElSalvador",0.00,3532.316
"CostaRica","Guatemala",0.00,1312.969
"CostaRica","Honduras",0.00,150.207
"CostaRica","Italy",0.00,887.458
"CostaRica","Jamaica",0.00,29.012
"CostaRica","Mexico",0.00,443.022
"CostaRica","Nicaragua",0.00,445.315
"CostaRica","Panama",0.00,674.637
"CostaRica","Switzerland",0.00,59.659
"CostaRica","UnitedStates",0.00,4193.636
"CotedIvoire","France",0.00,10441.79
"CotedIvoire","Ghana",0.00,40.852
"CotedIvoire","Niger",0.00,37.452
"CotedIvoire","Senegal",0.00,156.45
"CotedIvoire","UnitedKingdom",0.00,3475.779
"CotedIvoire","UnitedStates",0.00,1596.943
"Croatia","CzechRepublic",0.00,876.579
"Croatia","Denmark",0.00,1200.91
"Croatia","France",0.00,3480.524
"Croatia","Germany",0.01,28677.72
"Croatia","Hungary",0.00,4225.2
"Croatia","Italy",0.00,9208.216
"Croatia","Netherlands",0.00,8759.752
"Croatia","Norway",0.00,12.451
"Croatia","Slovakia",0.00,186.795
"Croatia","Slovenia",0.01,20574.99
"Croatia","SouthAfrica",0.00,29.639
"Croatia","Sweden",0.00,57.613
"Croatia","Switzerland",0.00,795.475
"Croatia","TFYRofMacedonia",0.00,6645.747
"Croatia","UnitedKingdom",0.00,1333.04
"Croatia","UnitedStates",0.00,1893.529
"Cuba","CzechRepublic",0.00,294.204
"Cuba","Denmark",0.00,328.58
"Cuba","Ecuador",0.00,46.775
"Cuba","France",0.00,9972.341
"Cuba","Germany",0.00,5323.721
"Cuba","Greece",0.00,169.355
"Cuba","Hungary",0.00,1.962
"Cuba","Indonesia2002",0.00,911.077
"Cuba","Italy",0.00,6549.496
"Cuba","Jamaica",0.00,22.621
"Cuba","Mexico",0.00,5166.99
"Cuba","Netherlands",0.01,11727.22
"Cuba","Panama",0.00,89.286
"Cuba","Philippines",0.00,799.839
"Cuba","Portugal",0.00,195.826
"Cuba","SouthAfrica",0.00,44.675
"Cuba","Spain",0.02,54090.2
"Cuba","UnitedKingdom",0.00,6145.342
"Cuba","Venezuela",0.00,2421.984
"Cyprus","CzechRepublic",0.00,130.376
"Cyprus","Denmark",0.00,1125.692
"Cyprus","Egypt",0.00,9293.883
"Cyprus","Estonia",0.00,128.235
"Cyprus","Finland",0.00,123.332
"Cyprus","France",0.00,6073.75
"Cyprus","Georgia",0.00,211.426
"Cyprus","Germany",0.02,34766.32
"Cyprus","Greece",0.00,10154.65
"Cyprus","Hungary",0.00,38.421
"Cyprus","IranIslamicRepublic",0.00,442.943
"Cyprus","Ireland",0.00,642.626
"Cyprus","Italy",0.00,3559.025
"Cyprus","Lebanon",0.01,13945.71
"Cyprus","Luxembourg",0.00,32.58
"Cyprus","Malta",0.00,668.609
"Cyprus","Namibia",0.00,18.279
"Cyprus","Netherlands",0.00,5956.649
"Cyprus","Norway",0.00,108.994
"Cyprus","Poland",0.00,6465.235
"Cyprus","Romania",0.02,47622.05
"Cyprus","RussianFederation",0.06,137249.4
"Cyprus","SerbiaandMontenegro",0.00,704.233
"Cyprus","SouthAfrica",0.00,512.377
"Cyprus","Spain",0.00,217.804
"Cyprus","Sweden",0.00,408.854
"Cyprus","Switzerland",0.00,8347.843
"Cyprus","TFYRofMacedonia",0.00,196.238
"Cyprus","Turkey",0.00,7755.012
"Cyprus","Ukraine",0.00,4968.808
"Cyprus","UnitedKingdom",0.02,39336.91
"Cyprus","UnitedStates",0.06,142060
"CzechRepublic","Denmark",0.00,1523.383
"CzechRepublic","Estonia",0.00,492.134
"CzechRepublic","Finland",0.00,5632.127
"CzechRepublic","France",0.00,10210.67
"CzechRepublic","Germany",0.03,63215.07
"CzechRepublic","Greece",0.00,3278.858
"CzechRepublic","Hungary",0.00,4190.485
"CzechRepublic","IranIslamicRepublic",0.00,24.447
"CzechRepublic","Ireland",0.00,1560.156
"CzechRepublic","Israel",0.00,34.045
"CzechRepublic","Italy",0.01,18202.27
"CzechRepublic","KoreaDemPeoples",0.00,60.049
"CzechRepublic","KoreaRepublicof",0.00,6.613
"CzechRepublic","Luxembourg",0.00,186.009
"CzechRepublic","Malaysia",0.00,11.545
"CzechRepublic","Namibia",0.00,4.988
"CzechRepublic","Netherlands",0.01,12956.08
"CzechRepublic","Poland",0.00,1370.358
"CzechRepublic","RepublicofMoldova",0.00,1405.144
"CzechRepublic","Romania",0.00,370.755
"CzechRepublic","RussianFederation",0.01,18969.81
"CzechRepublic","SerbiaandMontenegro",0.00,179.727
"CzechRepublic","SierraLeone",0.00,11.231
"CzechRepublic","Slovakia",0.05,111138.1
"CzechRepublic","Slovenia",0.00,519.231
"CzechRepublic","SouthAfrica",0.00,167.729
"CzechRepublic","Spain",0.00,1464.35
"CzechRepublic","Sweden",0.00,2293.011
"CzechRepublic","Switzerland",0.00,4241.975
"CzechRepublic","TanzaniaUnitedRepublic",0.00,601.904
"CzechRepublic","Turkey",0.00,7989.585
"CzechRepublic","Ukraine",0.00,10840.83
"CzechRepublic","UnitedKingdom",0.02,36683.24
"CzechRepublic","UnitedStates",0.01,24645.29
"CzechRepublic","Zimbabwe",0.00,2092.233
"DemRepoftheCongo","France",0.00,1065.781
"DemRepoftheCongo","Germany",0.00,1476.468
"DemRepoftheCongo","Kenya",0.00,2848.983
"DemRepoftheCongo","Netherlands",0.00,1169.987
"DemRepoftheCongo","SouthAfrica",0.00,3565.191
"DemRepoftheCongo","Spain",0.00,2.047
"DemRepoftheCongo","Zambia",0.00,13.597
"Denmark","DominicanRepublic",0.00,3400.276
"Denmark","Ecuador",0.00,247.35
"Denmark","Estonia",0.00,1227.121
"Denmark","Finland",0.00,4726.836
"Denmark","France",0.10,213349.9
"Denmark","Germany",0.10,226621.1
"Denmark","Ghana",0.00,36.27
"Denmark","Greece",0.01,16007.29
"Denmark","Greenland",0.01,11191.52
"Denmark","Hungary",0.00,1613.717
"Denmark","Iceland",0.00,4023.513
"Denmark","India",0.00,298.868
"Denmark","Indonesia2002",0.00,2047.571
"Denmark","Ireland",0.00,7802.965
"Denmark","Israel",0.00,4007.18
"Denmark","Italy",0.05,119063.2
"Denmark","Japan",0.00,705.656
"Denmark","Kenya",0.00,54.727
"Denmark","Kuwait",0.00,95.696
"Denmark","Latvia",0.00,1607.315
"Denmark","Lebanon",0.00,183.207
"Denmark","Lithuania",0.00,4998.067
"Denmark","Luxembourg",0.00,806.77
"Denmark","Malta",0.00,60.303
"Denmark","Mexico",0.00,574.832
"Denmark","Morocco",0.00,116.284
"Denmark","Netherlands",0.01,25014.72
"Denmark","NewZealand",0.00,372.102
"Denmark","Norway",0.01,28844.2
"Denmark","Oman",0.00,820.268
"Denmark","Paraguay",0.00,124.662
"Denmark","Philippines",0.00,77.945
"Denmark","Portugal",0.01,22266.98
"Denmark","Romania",0.00,481.999
"Denmark","Seychelles",0.00,16.158
"Denmark","Singapore",0.00,197.323
"Denmark","Slovakia",0.00,122.589
"Denmark","Slovenia",0.00,251.367
"Denmark","SouthAfrica",0.01,11212.89
"Denmark","Spain",0.03,66212.85
"Denmark","SriLanka",0.00,7087.156
"Denmark","Swaziland",0.00,4.87
"Denmark","Sweden",0.02,39491.18
"Denmark","Switzerland",0.00,7608.352
"Denmark","TFYRofMacedonia",0.00,729.478
"Denmark","TanzaniaUnitedRepublic",0.00,276.862
"Denmark","Thailand",0.00,395.565
"Denmark","Tunisia",0.00,236.754
"Denmark","Turkey",0.00,5079.836
"Denmark","UnitedKingdom",0.02,44894.45
"Denmark","UnitedStates",0.03,72919.21
"Djibouti","Ethiopia",0.00,33.326
"Djibouti","Germany",0.00,347.649
"Djibouti","Netherlands",0.00,1196.565
"Djibouti","Yemen",0.00,182.593
"Dominica","France",0.00,278.39
"Dominica","Grenada",0.00,177.171
"Dominica","Montserrat",0.00,2.223
"Dominica","NetherlandsAntilles",0.00,8.771
"Dominica","SaintKittsandNevis",0.00,54.349
"Dominica","SaintLucia",0.00,1827.833
"Dominica","SaintVincentandGrenadines",0.00,60.23
"Dominica","TrinidadandTobago",0.00,426.847
"Dominica","UnitedKingdom",0.00,539.841
"DominicanRepublic","Ecuador",0.00,250.9
"DominicanRepublic","France",0.00,3842.991
"DominicanRepublic","Germany",0.00,3947.55
"DominicanRepublic","Greece",0.00,42.118
"DominicanRepublic","Honduras",0.00,1056.596
"DominicanRepublic","Ireland",0.00,125.058
"DominicanRepublic","Jamaica",0.00,458.962
"DominicanRepublic","Mexico",0.00,639.84
"DominicanRepublic","Netherlands",0.01,19010.38
"DominicanRepublic","Norway",0.00,111.361
"DominicanRepublic","Portugal",0.00,119.575
"DominicanRepublic","Spain",0.01,13962.36
"DominicanRepublic","Switzerland",0.00,2221.703
"DominicanRepublic","UnitedKingdom",0.01,25829.19
"DominicanRepublic","UnitedStates",0.06,130829.4
"DominicanRepublic","Venezuela",0.00,1233.482
"Ecuador","France",0.00,1891.802
"Ecuador","Germany",0.00,957.251
"Ecuador","Nicaragua",0.00,69.486
"Ecuador","Panama",0.00,296.359
"Ecuador","Portugal",0.00,1533.403
"Ecuador","Spain",0.00,979.862
"Ecuador","UnitedStates",0.00,7554.653
"Ecuador","Venezuela",0.00,2262.823
"Egypt","France",0.00,2119.997
"Egypt","Germany",0.00,532.928
"Egypt","Greece",0.01,12974.19
"Egypt","Israel",0.00,116.146
"Egypt","Italy",0.00,7139.808
"Egypt","Japan",0.00,217.783
"Egypt","Jordan",0.00,373.081
"Egypt","Kuwait",0.00,1353.555
"Egypt","Libya",0.00,617.767
"Egypt","Netherlands",0.00,1848.789
"Egypt","Oman",0.00,119.158
"Egypt","Romania",0.00,214.308
"Egypt","SaudiArabia",0.00,2119.558
"Egypt","Spain",0.00,777.252
"Egypt","Switzerland",0.00,1650.326
"Egypt","Tunisia",0.00,45.157
"Egypt","Ukraine",0.00,74.508
"Egypt","UnitedArabEmirates",0.00,386.931
"Egypt","UnitedKingdom",0.00,7204.887
"Egypt","UnitedStates",0.02,52476.41
"ElSalvador","Guatemala",0.01,11905.03
"ElSalvador","Honduras",0.00,1178.419
"ElSalvador","Nicaragua",0.00,856.284
"ElSalvador","Panama",0.00,185.648
"ElSalvador","UnitedStates",0.00,2750.321
"Eritrea","Portugal",0.00,115.822
"Estonia","Finland",0.01,12687.26
"Estonia","Germany",0.00,6830.187
"Estonia","Hungary",0.00,1432.832
"Estonia","Kazakhstan",0.00,185.365
"Estonia","Latvia",0.00,7438.404
"Estonia","Lithuania",0.00,2839.338
"Estonia","Netherlands",0.00,3876.395
"Estonia","Norway",0.00,351.061
"Estonia","Poland",0.00,1292.944
"Estonia","RepublicofMoldova",0.00,681.435
"Estonia","RussianFederation",0.00,5745.973
"Estonia","Sweden",0.00,3041.082
"Estonia","Switzerland",0.00,63.428
"Estonia","Ukraine",0.00,1915.407
"Estonia","UnitedKingdom",0.00,4053.826
"Estonia","UnitedStates",0.00,883.98
"Ethiopia","Kenya",0.00,370.255
"Fiji","NewZealand",0.00,1626.39
"Fiji","UnitedStates",0.00,200.305
"Finland","France",0.02,39367.87
"Finland","Germany",0.01,17904.31
"Finland","Greece",0.00,1081.5
"Finland","Guatemala",0.00,140.668
"Finland","Hungary",0.00,2704.045
"Finland","Iceland",0.00,150.747
"Finland","Israel",0.00,347.452
"Finland","Italy",0.01,13940.5
"Finland","Japan",0.00,3410.913
"Finland","Luxembourg",0.00,78.64
"Finland","Malaysia",0.00,8.414001
"Finland","Mexico",0.00,462.45
"Finland","Netherlands",0.01,17550.35
"Finland","Norway",0.00,2914.609
"Finland","Poland",0.00,2598.333
"Finland","Portugal",0.00,1982.05
"Finland","RepublicofMoldova",0.00,136.858
"Finland","RussianFederation",0.02,35952.83
"Finland","Slovakia",0.00,591.27
"Finland","Slovenia",0.00,281.352
"Finland","Spain",0.00,9848.869
"Finland","Sweden",0.01,27464.09
"Finland","Switzerland",0.00,3447.392
"Finland","Thailand",0.00,50.504
"Finland","Turkey",0.00,7773.223
"Finland","UnitedKingdom",0.01,21492.63
"Finland","UnitedStates",0.04,80712.39
"France","France",0.17,376302.7
"France","FrenchPolynesia",0.01,11426.95
"France","Gabon",0.00,6064.145
"France","Georgia",0.00,149.428
"France","Germany",0.74,1654250
"France","Greece",0.02,48528.21
"France","Grenada",0.00,703.18
"France","Guyana",0.00,404.767
"France","Haiti",0.00,1197.51
"France","Honduras",0.00,317.132
"France","Hungary",0.00,8788.093
"France","India",0.00,3679.58
"France","Indonesia2002",0.00,4319.358
"France","Ireland",0.04,90452.76
"France","Israel",0.00,8057.77
"France","Italy",0.22,501201.5
"France","Jamaica",0.00,821.247
"France","Japan",0.28,627214.4
"France","Kenya",0.00,1539.55
"France","KoreaDemPeoples",0.00,38.923
"France","KoreaRepublicof",0.02,34336.05
"France","Lebanon",0.00,9443.551
"France","Lesotho",0.00,4.497
"France","Luxembourg",0.03,60298.34
"France","Madagascar",0.00,1031.791
"France","Malawi",0.01,24103.01
"France","Malaysia",0.03,67776.19
"France","Malta",0.00,3267.417
"France","Mauritius",0.00,3787.255
"France","Mexico",0.01,21351.53
"France","Morocco",0.01,13832.37
"France","Namibia",0.00,167.645
"France","Netherlands",0.83,1841590
"France","NetherlandsAntilles",0.00,8632.84
"France","NewZealand",0.00,10953.22
"France","Nicaragua",0.00,11.699
"France","Niger",0.00,564.051
"France","Norway",0.02,42047.66
"France","Paraguay",0.00,6012.141
"France","Peru",0.00,2891.685
"France","Philippines",0.01,16537.38
"France","Poland",0.01,12071.17
"France","Portugal",0.08,171669.2
"France","RepublicofMoldova",0.00,3589.542
"France","Romania",0.00,2509.797
"France","RussianFederation",0.02,40344.33
"France","SaintKittsandNevis",0.00,169.718
"France","SaintLucia",0.00,1335.57
"France","SaintPierreandMiquelon",0.00,1026.929
"France","SaintVincentandGrenadines",0.00,306.896
"France","SaoTomeandPricipe",0.00,120.516
"France","Seychelles",0.00,588.393
"France","SierraLeone",0.00,241.304
"France","Singapore",0.09,209435.7
"France","Slovakia",0.00,2600.253
"France","Slovenia",0.00,4056.034
"France","SouthAfrica",0.01,14151.59
"France","Spain",0.10,225757.6
"France","SriLanka",0.00,1489.858
"France","Suriname",0.00,962.277
"France","Sweden",0.03,62625.42
"France","Switzerland",0.19,426431
"France","TFYRofMacedonia",0.00,522.835
"France","TanzaniaUnitedRepublic",0.00,2055.762
"France","Thailand",0.02,48477.65
"France","Togo",0.00,6814.481
"France","TrinidadandTobago",0.00,5543.956
"France","Tunisia",0.00,9516.939
"France","Turkey",0.01,30097.92
"France","Uganda",0.00,135.258
"France","Ukraine",0.00,7389.187
"France","UnitedArabEmirates",0.01,13635.16
"France","UnitedKingdom",0.74,1658430
"France","UnitedStates",0.48,1071122
"France","Uruguay",0.00,6420.371
"France","Venezuela",0.00,9443.531
"France","VietNam",0.00,4148.332
"France","Zambia",0.00,395.887
"France","Zimbabwe",0.00,8186.746
"FrenchPolynesia","NewCaledonia",0.00,39
"FrenchPolynesia","UnitedStates",0.00,1883.549
"Gambia","Guinea",0.00,8.816
"Gambia","GuineaBissau",0.00,19.115
"Gambia","Malawi",0.00,1413.253
"Gambia","Senegal",0.00,13.385
"Gambia","UnitedKingdom",0.00,1657.725
"Georgia","Germany",0.00,4499
"Georgia","Israel",0.00,175
"Georgia","Kyrgyzstan",0.00,403.45
"Georgia","Lithuania",0.00,1563.899
"Georgia","Netherlands",0.00,1126.292
"Georgia","RepublicofMoldova",0.00,80.259
"Georgia","RussianFederation",0.00,8036
"Georgia","Slovakia",0.00,58.029
"Georgia","Switzerland",0.00,229.523
"Georgia","Turkey",0.01,14333.5
"Georgia","Ukraine",0.00,2665
"Germany","Ghana",0.00,343.3
"Germany","Greece",0.09,206152.8
"Germany","Guatemala",0.00,4759.88
"Germany","Haiti",0.00,202.112
"Germany","Honduras",0.00,478.625
"Germany","Hungary",0.01,24249
"Germany","Iceland",0.00,1913.819
"Germany","India",0.00,8248.559
"Germany","Indonesia2002",0.01,15915.04
"Germany","IranIslamicRepublic",0.00,2694.426
"Germany","Ireland",0.04,83169.07
"Germany","Israel",0.00,1476
"Germany","Italy",0.53,1187410
"Germany","Jamaica",0.00,3719.788
"Germany","Japan",0.04,78972.39
"Germany","Jordan",0.00,3023.472
"Germany","Kazakhstan",0.01,32019.7
"Germany","Kenya",0.00,512.503
"Germany","KoreaRepublicof",0.00,7003.075
"Germany","Kyrgyzstan",0.00,3337.225
"Germany","Latvia",0.01,26479.47
"Germany","Lebanon",0.00,1496
"Germany","Libya",0.00,482.948
"Germany","Lithuania",0.01,18502
"Germany","Luxembourg",0.01,14512.86
"Germany","Malaysia",0.00,299.887
"Germany","Malta",0.00,630.233
"Germany","Mauritius",0.00,38.427
"Germany","Mexico",0.00,4998
"Germany","Morocco",0.00,315.777
"Germany","Mozambique",0.00,30.744
"Germany","Namibia",0.00,77.855
"Germany","Netherlands",0.33,743172.8
"Germany","NewZealand",0.00,2047.646
"Germany","Nigeria",0.00,894.35
"Germany","Norway",0.01,19989.85
"Germany","Panama",0.00,671.94
"Germany","Paraguay",0.00,2530.906
"Germany","Peru",0.00,1064.004
"Germany","Philippines",0.01,20800.34
"Germany","Poland",0.02,35319
"Germany","Portugal",0.02,37071.05
"Germany","RepublicofMoldova",0.00,3673.751
"Germany","Romania",0.01,27914
"Germany","RussianFederation",0.13,290952
"Germany","SaintLucia",0.00,78.108
"Germany","SerbiaandMontenegro",0.00,169
"Germany","Seychelles",0.00,58.239
"Germany","SierraLeone",0.00,401.886
"Germany","Singapore",0.01,15855.37
"Germany","Slovakia",0.00,3136.147
"Germany","Slovenia",0.01,26670.48
"Germany","SouthAfrica",0.01,25962.49
"Germany","Spain",0.14,321773.3
"Germany","SriLanka",0.00,7462
"Germany","Swaziland",0.00,3.571
"Germany","Sweden",0.02,45245.78
"Germany","Switzerland",0.05,116081.4
"Germany","SyrianArabRepublic",0.00,470.363
"Germany","TFYRofMacedonia",0.01,20254.92
"Germany","TanzaniaUnitedRepublic",0.01,16699
"Germany","Thailand",0.00,7996.463
"Germany","Togo",0.00,125.781
"Germany","TrinidadandTobago",0.00,10362.23
"Germany","Tunisia",0.00,4323.75
"Germany","Turkey",0.03,57712.54
"Germany","TurksandCaicos",0.00,166.246
"Germany","Uganda",0.00,2166.483
"Germany","Ukraine",0.04,78693
"Germany","UnitedArabEmirates",0.00,8846.975
"Germany","UnitedKingdom",0.34,750543.4
"Germany","UnitedStates",0.25,561844.5
"Germany","Uruguay",0.00,1541.22
"Germany","Uzbekistan",0.00,8285.956
"Germany","Venezuela",0.00,243.4
"Germany","VietNam",0.00,1125
"Germany","Zimbabwe",0.02,47621.97
"Ghana","Netherlands",0.00,1518.543
"Ghana","SierraLeone",0.00,501.858
"Ghana","SouthAfrica",0.00,4135.055
"Ghana","Togo",0.00,539.033
"Ghana","UnitedKingdom",0.00,1629.972
"Ghana","UnitedStates",0.00,468.879
"Gibraltar","SouthAfrica",0.00,1.367
"Gibraltar","Spain",0.00,2541.788
"Gibraltar","UnitedKingdom",0.01,24322.34
"Greece","Hungary",0.00,5327.059
"Greece","India",0.00,2258.612
"Greece","IranIslamicRepublic",0.00,1747.094
"Greece","Ireland",0.00,7082.141
"Greece","Israel",0.00,4962.204
"Greece","Italy",0.02,40766.01
"Greece","Jamaica",0.00,172.898
"Greece","Japan",0.01,24601.74
"Greece","KoreaRepublicof",0.00,10098.87
"Greece","Lebanon",0.00,1740.77
"Greece","Luxembourg",0.00,387.274
"Greece","Malaysia",0.00,789.691
"Greece","Malta",0.00,324.948
"Greece","Namibia",0.00,.759
"Greece","Netherlands",0.08,171010
"Greece","Panama",0.00,198.238
"Greece","Poland",0.01,13157.06
"Greece","Portugal",0.00,8583.374
"Greece","RepublicofMoldova",0.00,1031.377
"Greece","Romania",0.01,14664.39
"Greece","RussianFederation",0.03,59347.93
"Greece","SaudiArabia",0.00,541.426
"Greece","SerbiaandMontenegro",0.00,1110.951
"Greece","Singapore",0.00,1451.41
"Greece","SouthAfrica",0.00,618.006
"Greece","Spain",0.01,15847.72
"Greece","Sweden",0.00,5094.107
"Greece","Switzerland",0.00,7448.701
"Greece","TFYRofMacedonia",0.00,9695.119
"Greece","Tunisia",0.00,1581.835
"Greece","Turkey",0.01,17645.48
"Greece","Uganda",0.00,75.59
"Greece","Ukraine",0.02,33656.76
"Greece","UnitedArabEmirates",0.00,430.187
"Greece","UnitedKingdom",0.09,207149.7
"Greece","UnitedStates",0.02,52395.23
"Greece","Zimbabwe",0.00,7117.798
"Grenada","NetherlandsAntilles",0.00,63.151
"Grenada","SaintKittsandNevis",0.00,1.871
"Grenada","SaintLucia",0.00,363.255
"Grenada","SaintVincentandGrenadines",0.00,47.682
"Grenada","TrinidadandTobago",0.00,1036.217
"Grenada","UnitedKingdom",0.00,171.704
"Grenada","UnitedStates",0.00,111.213
"Guatemala","Honduras",0.00,2823.183
"Guatemala","Italy",0.00,788.687
"Guatemala","Mexico",0.00,1066.726
"Guatemala","Netherlands",0.00,823.231
"Guatemala","Nicaragua",0.00,853.12
"Guatemala","Panama",0.00,119.227
"Guatemala","Portugal",0.00,1146.753
"Guatemala","Switzerland",0.00,25.344
"Guatemala","UnitedKingdom",0.00,6863.341
"Guatemala","UnitedStates",0.00,5224.682
"GuineaBissau","Portugal",0.00,2742.011
"Guinea","Liberia",0.00,9.354
"Guinea","Netherlands",0.00,1031.578
"Guinea","RussianFederation",0.00,1810.494
"Guinea","SouthAfrica",0.00,63.618
"Guinea","Spain",0.00,1525.374
"Guinea","Ukraine",0.00,29.612
"Guinea","UnitedKingdom",0.01,13676.83
"Guyana","Jamaica",0.00,22.354
"Guyana","Netherlands",0.00,120.297
"Guyana","SaintLucia",0.00,311.02
"Guyana","Suriname",0.00,27.617
"Guyana","TrinidadandTobago",0.00,2557.038
"Guyana","UnitedKingdom",0.00,691.645
"Guyana","UnitedStates",0.00,162.457
"Haiti","Italy",0.00,326.738
"Haiti","Netherlands",0.00,197.854
"Haiti","Panama",0.00,30.381
"Haiti","UnitedStates",0.00,3970.931
"Honduras","Ireland",0.00,121.26
"Honduras","Japan",0.00,25.941
"Honduras","Mexico",0.00,1071.992
"Honduras","Netherlands",0.00,369.183
"Honduras","Nicaragua",0.00,1650.703
"Honduras","Panama",0.00,32.506
"Honduras","Spain",0.00,672.834
"Honduras","UnitedKingdom",0.00,1295.856
"Honduras","UnitedStates",0.01,22371.74
"Hungary","Ireland",0.00,709.67
"Hungary","Israel",0.00,9
"Hungary","Italy",0.00,4335.223
"Hungary","Kazakhstan",0.00,7513.5
"Hungary","Luxembourg",0.00,12.277
"Hungary","Netherlands",0.00,2905.913
"Hungary","NewZealand",0.00,123.955
"Hungary","Norway",0.00,379.001
"Hungary","RepublicofMoldova",0.00,4132.091
"Hungary","Romania",0.00,5675
"Hungary","RussianFederation",0.03,56483
"Hungary","Slovakia",0.00,7825.267
"Hungary","Slovenia",0.00,525.619
"Hungary","SouthAfrica",0.00,55.847
"Hungary","Spain",0.00,701.33
"Hungary","Sweden",0.00,2887.61
"Hungary","Switzerland",0.00,9753.032
"Hungary","TFYRofMacedonia",0.00,1245.834
"Hungary","Turkey",0.00,3867.148
"Hungary","Ukraine",0.05,101767
"Hungary","UnitedKingdom",0.01,19807.38
"Hungary","UnitedStates",0.00,4382.691
"Iceland","Luxembourg",0.00,5.759
"Iceland","Norway",0.00,20.252
"Iceland","RussianFederation",0.00,366.267
"Iceland","Spain",0.00,851.704
"Iceland","Sweden",0.00,1674.286
"Iceland","UnitedKingdom",0.00,3616.54
"Iceland","UnitedStates",0.01,15755.29
"India","Ireland",0.00,110.977
"India","Israel",0.00,156.431
"India","Italy",0.00,2547.876
"India","KoreaRepublicof",0.00,164.584
"India","Kuwait",0.00,385.799
"India","Malaysia",0.00,1466.475
"India","Namibia",0.00,9.203
"India","Netherlands",0.00,3438.227
"India","NewZealand",0.00,525.124
"India","Norway",0.00,71.314
"India","Oman",0.00,899.895
"India","Portugal",0.00,763.954
"India","RussianFederation",0.01,23300.37
"India","SaudiArabia",0.00,7887.462
"India","Singapore",0.01,23980.06
"India","SouthAfrica",0.00,1023.164
"India","Spain",0.00,967.529
"India","SriLanka",0.00,2273.547
"India","Sweden",0.00,205.298
"India","Switzerland",0.00,236.632
"India","TanzaniaUnitedRepublic",0.00,102.195
"India","Ukraine",0.00,975.536
