source,target,weight,flow
"Indonesia2002","Netherlands",0.42,397146
"Indonesia2002","NewZealand",0.00,1921.658
"Indonesia2002","PapuaNewGuinea",0.00,474.076
"Indonesia2002","Philippines",0.07,61569.32
"Indonesia2002","SouthAfrica",0.00,2186.136
"Indonesia2002","Spain",0.06,58788.7
"Indonesia2002","Sweden",0.00,3198.135
"Indonesia2002","Thailand",0.01,9497.948
"Indonesia2002","Turkey",0.03,27328.87
"Indonesia2002","UnitedArabEmirates",0.00,533.421
"Indonesia2002","UnitedKingdom",0.03,24497.73
"Indonesia2002","UnitedStates",0.06,57374.32
"IranIslamicRepublic","Kuwait",0.00,95.018
"IranIslamicRepublic","Turkey",0.05,45540.61
"IranIslamicRepublic","UnitedArabEmirates",0.01,5501.51
"Ireland","Italy",0.00,2091.185
"Ireland","Netherlands",0.03,29893.79
"Ireland","Norway",0.00,315.043
"Ireland","Singapore",0.00,87.654
"Ireland","Spain",0.00,1249.659
"Ireland","UnitedKingdom",0.12,112097.2
"Israel","Japan",0.00,17.199
"Israel","Netherlands",0.01,11934.9
"Israel","Singapore",0.01,5734.46
"Israel","Spain",0.01,9353.143
"Israel","Switzerland",0.00,79.32
"Israel","Ukraine",0.00,474
"Israel","UnitedStates",0.02,19921.86
"Italy","Japan",0.02,23074.2
"Italy","Kenya",0.00,83.356
"Italy","Luxembourg",0.00,1687.034
"Italy","Malaysia",0.06,52446.94
"Italy","Malta",0.00,3031.152
"Italy","Morocco",0.01,12927.44
"Italy","Namibia",0.00,26.191
"Italy","Netherlands",0.08,75801.09
"Italy","NewZealand",0.00,3210.36
"Italy","Nigeria",0.00,346.31
"Italy","Norway",0.00,625.065
"Italy","Peru",0.00,4132.63
"Italy","Philippines",0.02,14345.96
"Italy","Portugal",0.00,1615.133
"Italy","Senegal",0.04,36750.94
"Italy","Singapore",0.00,1762.256
"Italy","Slovenia",0.01,7145.631
"Italy","SouthAfrica",0.00,1200.005
"Italy","Spain",0.27,250886.1
"Italy","Sweden",0.01,8099.032
"Italy","Switzerland",0.02,18376.77
"Italy","SyrianArabRepublic",0.00,1934.555
"Italy","Tajikistan",0.00,145.838
"Italy","Thailand",0.00,275.11
"Italy","Tunisia",0.18,169455.7
"Italy","Turkey",0.04,41792.95
"Italy","UnitedKingdom",0.06,59174.78
"Italy","UnitedStates",0.31,292455.7
"Italy","Uruguay",0.00,2089.41
"Jamaica","SaintLucia",0.00,351.421
"Jamaica","UnitedKingdom",0.00,297.636
"Jamaica","UnitedStates",0.01,10080.8
"Japan","KoreaRepublicof",0.02,20338.22
"Japan","Madagascar",0.00,29.112
"Japan","Malaysia",0.33,310287.5
"Japan","Mexico",0.00,577.638
"Japan","Namibia",0.00,93.537
"Japan","Netherlands",0.01,10081.99
"Japan","NewZealand",0.03,32100.67
"Japan","Norway",0.00,276.351
"Japan","Philippines",0.02,16584.86
"Japan","Portugal",0.01,5767.876
"Japan","RussianFederation",0.00,36.591
"Japan","Singapore",0.03,24136.4
"Japan","SouthAfrica",0.00,73.491
"Japan","Spain",0.02,16651.41
"Japan","Sweden",0.00,3609.242
"Japan","Switzerland",0.00,37.449
"Japan","Thailand",0.01,5527.276
"Japan","UnitedKingdom",0.01,6096.294
"Japan","UnitedStates",0.16,146986.3
"Japan","Venezuela",0.00,1088.702
"Japan","VietNam",0.00,933.354
"Jordan","Lebanon",0.00,231.873
"Jordan","Netherlands",0.00,3476.067
"Jordan","SaudiArabia",0.00,1330.013
"Jordan","Sudan2011",0.00,3810.004
"Jordan","UnitedKingdom",0.00,119.685
"Jordan","UnitedStates",0.01,9245.938
"Kazakhstan","Kyrgyzstan",0.00,274.778
"Kazakhstan","RussianFederation",0.02,15607.2
"Kazakhstan","Uzbekistan",0.00,378.721
"Kenya","Netherlands",0.00,1904.168
"Kenya","SouthAfrica",0.00,93.057
"Kenya","TanzaniaUnitedRepublic",0.01,13482.46
"Kenya","UnitedKingdom",0.00,270.468
"Kenya","UnitedStates",0.01,7703.533
"KoreaDemPeoples","Thailand",0.00,19.172
"KoreaRepublicof","Malaysia",0.14,133631.7
"KoreaRepublicof","Netherlands",0.00,1628.862
"KoreaRepublicof","Norway",0.00,905.051
"KoreaRepublicof","Philippines",0.02,15823.26
"KoreaRepublicof","RussianFederation",0.01,12700.3
"KoreaRepublicof","Singapore",0.01,6434.052
"KoreaRepublicof","Thailand",0.00,2488.471
"KoreaRepublicof","UnitedStates",0.12,109066.2
"KoreaRepublicof","VietNam",0.00,58.493
"Kuwait","Lebanon",0.00,168.506
"Kuwait","Malaysia",0.01,4750.265
"Kuwait","SaudiArabia",0.01,10052.83
"Kuwait","Singapore",0.01,11204.65
"Kuwait","Spain",0.00,2781.842
"Kuwait","SyrianArabRepublic",0.00,577.887
"Kuwait","Turkey",0.00,403.638
"Kuwait","UnitedArabEmirates",0.00,1306.613
"Kyrgyzstan","RussianFederation",0.00,1599.229
"Kyrgyzstan","Turkey",0.00,1727.245
"Kyrgyzstan","Turkmenistan",0.00,266.722
"Kyrgyzstan","Uzbekistan",0.00,97.35101
"LaoPeoplesDemRep","Thailand",0.00,1417.91
"Latvia","Lithuania",0.00,368.447
"Latvia","Poland",0.00,393.097
"Latvia","RussianFederation",0.00,702.684
"Latvia","Sweden",0.00,252.97
"Latvia","Ukraine",0.00,2465.849
"Lebanon","Netherlands",0.00,4228.896
"Lebanon","Qatar",0.00,111.439
"Lebanon","Romania",0.00,808
"Lebanon","SaudiArabia",0.00,3364.373
"Lebanon","SierraLeone",0.00,1.222
"Lebanon","Singapore",0.01,5557.973
"Lebanon","Spain",0.01,10435.03
"Lebanon","Sudan2011",0.01,11287.43
"Lebanon","Switzerland",0.00,4.478
"Lebanon","SyrianArabRepublic",0.00,4241.041
"Lebanon","UnitedArabEmirates",0.00,1703.274
"Lebanon","UnitedKingdom",0.00,716.435
"Lebanon","UnitedStates",0.01,5571.262
"Lesotho","SouthAfrica",0.00,3416.315
"Liberia","UnitedStates",0.00,2313.562
"Lithuania","Netherlands",0.00,637.231
"Lithuania","Poland",0.00,334.199
"Lithuania","RepublicofMoldova",0.00,1113.577
"Lithuania","RussianFederation",0.01,8918.594
"Lithuania","Slovakia",0.00,46.775
"Lithuania","Spain",0.00,234.666
"Lithuania","Sweden",0.00,681.959
"Lithuania","Ukraine",0.00,2236.797
"Madagascar","Netherlands",0.00,929.634
"Madagascar","UnitedKingdom",0.00,128.92
"Madagascar","UnitedStates",0.00,1126.111
"Malawi","Mozambique",0.00,82.67101
"Malawi","SouthAfrica",0.00,3862.253
"Malawi","Zambia",0.00,18.111
"Malaysia","Netherlands",0.26,244336.9
"Malaysia","NewZealand",0.02,14281.24
"Malaysia","Norway",0.00,3956.954
"Malaysia","Oman",0.02,20961.08
"Malaysia","PapuaNewGuinea",0.01,8318.978
"Malaysia","Philippines",0.04,36447.1
"Malaysia","Portugal",0.01,5462.597
"Malaysia","Singapore",0.44,414883.5
"Malaysia","SouthAfrica",0.11,99972.62
"Malaysia","Spain",0.05,48477.95
"Malaysia","Sweden",0.04,37543.72
"Malaysia","Switzerland",0.00,513.068
"Malaysia","TanzaniaUnitedRepublic",0.02,16789.98
"Malaysia","Thailand",0.03,30717.71
"Malaysia","UnitedKingdom",0.07,68063.84
"Malaysia","UnitedStates",0.19,182280.4
"Malaysia","VietNam",0.06,52400.88
"Malta","Turkey",0.00,522.823
"Malta","UnitedKingdom",0.00,393.549
"Mauritania","Spain",0.00,1274.6
"Mauritius","SouthAfrica",0.00,258.424
"Mexico","Netherlands",0.00,3488.182
"Mexico","Peru",0.01,12072.04
"Mexico","Spain",0.00,3166.593
"Mexico","Switzerland",0.00,3227.694
"Mexico","UnitedKingdom",0.01,6855.518
"Mexico","UnitedStates",0.44,414641.4
"Mexico","Venezuela",0.00,2069.011
"Mongolia","RussianFederation",0.00,193
"Morocco","Netherlands",0.02,21897.61
"Morocco","Spain",0.03,28751.69
"Morocco","Switzerland",0.00,842.93
"Morocco","UnitedStates",0.02,16897.03
"Mozambique","SouthAfrica",0.00,2666.098
"Mozambique","Swaziland",0.00,2692.951
"Mozambique","Zimbabwe",0.00,874.714
"Namibia","Netherlands",0.00,345.661
"Namibia","Portugal",0.00,80.367
"Namibia","SouthAfrica",0.00,2584.469
"Namibia","Spain",0.00,477.662
"Namibia","UnitedKingdom",0.00,408.275
"Namibia","Zimbabwe",0.00,3.809
"Netherlands","NewZealand",0.00,1551.162
"Netherlands","Nigeria",0.00,1750.336
"Netherlands","Norway",0.02,16600.81
"Netherlands","Panama",0.00,545.887
"Netherlands","PapuaNewGuinea",0.03,31940.83
"Netherlands","Peru",0.01,9699.201
"Netherlands","Philippines",0.32,296475
"Netherlands","Poland",0.05,44127.27
"Netherlands","Portugal",0.00,2516.589
"Netherlands","Romania",0.00,3556.438
"Netherlands","RussianFederation",0.08,71188.8
"Netherlands","SaudiArabia",0.00,4582.692
"Netherlands","Senegal",0.01,10230.66
"Netherlands","SerbiaandMontenegro",0.00,1862.601
"Netherlands","Singapore",0.00,3705.328
"Netherlands","Slovakia",0.00,2481.858
"Netherlands","Slovenia",0.00,922.441
"Netherlands","SouthAfrica",0.02,20524.86
"Netherlands","Spain",0.04,40380.59
"Netherlands","SriLanka",0.00,52.07
"Netherlands","Sudan2011",0.00,3155.033
"Netherlands","Sweden",0.04,35183.92
"Netherlands","Switzerland",0.01,7074.093
"Netherlands","TanzaniaUnitedRepublic",0.00,208.816
"Netherlands","Thailand",0.01,5867.495
"Netherlands","Togo",0.00,788.761
"Netherlands","Turkey",0.01,8551.68
"Netherlands","Ukraine",0.00,342.584
"Netherlands","UnitedKingdom",0.32,305578.5
"Netherlands","UnitedStates",0.16,152168.9
"Netherlands","Venezuela",0.00,1219.707
"Netherlands","VietNam",0.00,50.328
"NewZealand","Niue",0.00,5.578
"NewZealand","Norway",0.00,50.63
"NewZealand","Philippines",0.00,79.34299
"NewZealand","Samoa",0.00,434.483
"NewZealand","Singapore",0.01,5850.832
"NewZealand","SouthAfrica",0.00,3708.581
"NewZealand","Spain",0.00,887.353
"NewZealand","SriLanka",0.00,46.434
"NewZealand","Switzerland",0.00,1078.749
"NewZealand","Thailand",0.00,360.661
"NewZealand","UnitedKingdom",0.00,889.928
"NewZealand","UnitedStates",0.01,8463.438
"Nicaragua","UnitedKingdom",0.00,41.307
"Nicaragua","UnitedStates",0.02,22421.61
"Niger","Nigeria",0.00,109.352
"Nigeria","SouthAfrica",0.00,30.872
"Nigeria","Togo",0.00,16.021
"Nigeria","UnitedKingdom",0.00,2381.265
"Nigeria","UnitedStates",0.01,11506.67
"Norway","Portugal",0.00,385.566
"Norway","Singapore",0.00,12.052
"Norway","SouthAfrica",0.00,148.132
"Norway","Spain",0.00,2481.192
"Norway","SriLanka",0.00,2.876
"Norway","Sweden",0.01,11182.01
"Norway","Switzerland",0.00,292.648
"Norway","Thailand",0.00,84.723
"Norway","Turkey",0.00,234.902
"Norway","UnitedKingdom",0.02,19665.76
"Norway","UnitedStates",0.00,3986.312
"Oman","SaudiArabia",0.00,3930.73
"Oman","UnitedArabEmirates",0.01,12192.32
"Oman","UnitedStates",0.00,27.224
"PapuaNewGuinea","UnitedKingdom",0.12,116499.7
"Paraguay","UnitedStates",0.00,1753.613
"Paraguay","Uruguay",0.00,110.24
"Peru","Singapore",0.00,177.787
"Peru","Spain",0.00,3954.801
"Peru","UnitedKingdom",0.00,982.048
"Peru","UnitedStates",0.02,18850.44
"Philippines","Singapore",0.02,20045.08
"Philippines","SouthAfrica",0.00,114.437
"Philippines","Spain",0.01,11776.33
"Philippines","Thailand",0.00,2069.633
"Philippines","UnitedKingdom",0.00,2553.719
"Philippines","UnitedStates",0.35,329550.7
"Poland","RussianFederation",0.01,11032
"Poland","Sweden",0.00,1595.523
"Poland","Switzerland",0.00,3599.345
"Poland","Ukraine",0.01,7716
"Poland","UnitedKingdom",0.01,5395.753
"Portugal","SaoTomeandPricipe",0.00,420.136
"Portugal","SouthAfrica",0.00,894.507
"Portugal","Spain",0.20,187900.9
"Portugal","Switzerland",0.00,106.772
"Portugal","Turkey",0.01,6548.351
"Portugal","UnitedKingdom",0.00,1364.493
"Portugal","UnitedStates",0.00,2234.77
"Qatar","SaudiArabia",0.00,2258.001
"Qatar","UnitedArabEmirates",0.01,5897.011
"RepublicofMoldova","Romania",0.00,493.452
"RepublicofMoldova","RussianFederation",0.00,2919.089
"RepublicofMoldova","Ukraine",0.00,509.635
"Romania","RussianFederation",0.00,476
"Romania","Spain",0.00,1553.781
"Romania","Switzerland",0.00,180.866
"Romania","Turkey",0.04,41733.16
"Romania","UnitedKingdom",0.00,295.256
"RussianFederation","Turkey",0.05,43126.93
"RussianFederation","Turkmenistan",0.00,203.062
"RussianFederation","Ukraine",0.06,53531
"RussianFederation","UnitedKingdom",0.01,5112.01
"RussianFederation","UnitedStates",0.01,6343.001
"SaintHelena","SouthAfrica",0.00,45.667
"SaintKittsandNevis","UnitedStates",0.00,115.623
"SaintLucia","TrinidadandTobago",0.00,218.346
"SaintVincentandGrenadines","TrinidadandTobago",0.00,137.133
"SaudiArabia","Singapore",0.02,16995
"SaudiArabia","Somalia",0.00,1697.296
"SaudiArabia","SouthAfrica",0.00,45.125
"SaudiArabia","Sudan2011",0.01,4879.541
"SaudiArabia","SyrianArabRepublic",0.00,2179.192
"SaudiArabia","Tunisia",0.00,11.192
"SaudiArabia","Turkey",0.00,1043.837
"SaudiArabia","UnitedArabEmirates",0.04,34361.7
"SaudiArabia","UnitedKingdom",0.00,3967.533
"SaudiArabia","Yemen",0.00,3433.438
"Senegal","SouthAfrica",0.00,43.749
"Senegal","Spain",0.00,130.305
"Senegal","UnitedKingdom",0.01,10761.59
"SerbiaandMontenegro","Switzerland",0.00,23.375
"SierraLeone","Switzerland",0.00,47.937
"SierraLeone","UnitedKingdom",0.00,39.812
"Singapore","SouthAfrica",0.01,6379.434
"Singapore","Spain",0.00,2094.618
"Singapore","SriLanka",0.01,6600.255
"Singapore","Sweden",0.00,94.291
"Singapore","Switzerland",0.00,52.326
"Singapore","Thailand",0.03,27216.83
"Singapore","Turkey",0.00,5.05
"Singapore","UnitedKingdom",0.00,2477.534
"Singapore","UnitedStates",0.02,18611.16
"Singapore","Yemen",0.01,5472.258
"Slovakia","Switzerland",0.00,17.301
"Slovakia","Ukraine",0.00,197.588
"Slovenia","Switzerland",0.00,1906.233
"Slovenia","UnitedArabEmirates",0.00,249.76
"Slovenia","UnitedKingdom",0.00,64.988
"SouthAfrica","Spain",0.00,333.625
"SouthAfrica","Swaziland",0.01,4884.506
"SouthAfrica","Sweden",0.00,492.388
"SouthAfrica","Switzerland",0.00,76.603
"SouthAfrica","UnitedArabEmirates",0.00,121.393
"SouthAfrica","UnitedKingdom",0.01,5265.843
"SouthAfrica","UnitedStates",0.00,4085.235
"SouthAfrica","Zimbabwe",0.01,6199.302
"Spain","Sweden",0.00,1196.993
"Spain","Switzerland",0.01,5048.048
"Spain","SyrianArabRepublic",0.01,5208.621
"Spain","Tunisia",0.10,95155.31
"Spain","Turkey",0.08,79603.05
"Spain","UnitedKingdom",0.04,33152.76
"Spain","UnitedStates",0.10,97143.36
"Spain","Uruguay",0.00,1463.476
"SriLanka","Switzerland",0.00,8.158
"SriLanka","Thailand",0.00,19.545
"SriLanka","UnitedKingdom",0.00,158
"SriLanka","UnitedStates",0.00,69.243
"Sudan2011","UnitedArabEmirates",0.00,3897.864
"Sudan2011","UnitedStates",0.01,10906.57
"Sudan2011","Yemen",0.00,2050.632
"Sweden","Switzerland",0.00,152.713
"Sweden","Thailand",0.00,19.879
"Sweden","Turkey",0.00,290.882
"Sweden","UnitedKingdom",0.01,6367.282
"Sweden","UnitedStates",0.01,8565.119
"Switzerland","Thailand",0.00,10.159
"Switzerland","Turkey",0.00,2478.529
"Switzerland","Ukraine",0.02,16232.67
"Switzerland","UnitedKingdom",0.00,3040.093
"Switzerland","UnitedStates",0.01,4866.414
"SyrianArabRepublic","Turkey",0.02,20533.66
"SyrianArabRepublic","UnitedArabEmirates",0.00,646.114
"SyrianArabRepublic","UnitedKingdom",0.00,455.415
"TanzaniaUnitedRepublic","Uganda",0.00,87.173
"TanzaniaUnitedRepublic","UnitedArabEmirates",0.00,2856.776
"TanzaniaUnitedRepublic","UnitedStates",0.00,3999.947
"Thailand","UnitedKingdom",0.00,2231.165
"Thailand","UnitedStates",0.00,2675.838
"TrinidadandTobago","UnitedStates",0.00,1868.482
"Turkey","Ukraine",0.02,18982.38
"Turkey","UnitedKingdom",0.00,4132.277
"Turkey","UnitedStates",0.15,141636.9
"Uganda","Zambia",0.00,1.683
"Ukraine","UnitedKingdom",0.01,10460.01
"Ukraine","UnitedStates",0.00,2768.604
"UnitedKingdom","UnitedStates",0.03,29673.9
"UnitedKingdom","Uruguay",0.00,32.237
"UnitedKingdom","Venezuela",0.00,376.222
"UnitedKingdom","VietNam",0.00,94.215
"UnitedKingdom","Zambia",0.00,44.691
"UnitedStates","Uruguay",0.00,239.685
"UnitedStates","Venezuela",0.06,60218.5
"UnitedStates","VietNam",0.00,59.252
"Zambia","Zimbabwe",0.00,1155.632
