source,target,weight,flow
"Austria","Norway",0.000003,214.828
"Austria","Poland",0.006370,495429.5
"Austria","Portugal",0.000000,21.217
"Austria","Romania",0.000549,42673.16
"Austria","RussianFederation",0.009297,723110
"Austria","SaudiArabia",0.004904,381424.8
"Austria","SerbiaandMontenegro",0.000083,6427.366
"Austria","Slovakia",0.010000,777772.1
"Austria","Slovenia",0.002313,179915
"Austria","SouthAfrica",0.000000,3.465
"Austria","Spain",0.000044,3439.279
"Austria","Sweden",0.000016,1265.196
"Austria","Switzerland",0.003941,306475.6
"Austria","TFYRofMacedonia",0.000009,669.82
"Austria","Turkey",0.000044,3457.273
"Austria","Ukraine",0.000079,6161.219
"Austria","UnitedArabEmirates",0.000006,445.274
"Austria","UnitedKingdom",0.000229,17783.46
"Austria","UnitedStates",0.000391,30406.81
"Azerbaijan","Belgium",0.000069,5350.041
"Azerbaijan","Bulgaria",0.001108,86150.68
"Azerbaijan","China",0.000977,76014.59
"Azerbaijan","Croatia",0.001924,149630.6
"Azerbaijan","CzechRepublic",0.006345,493500.5
"Azerbaijan","Egypt",0.000422,32798.28
"Azerbaijan","Estonia",0.000024,1837.799
"Azerbaijan","Finland",0.000238,18542.42
"Azerbaijan","France",0.009707,754987.1
"Azerbaijan","Georgia",0.004145,322339.3
"Azerbaijan","Germany",0.003822,297266.9
"Azerbaijan","Greece",0.001403,109146.3
"Azerbaijan","IranIslamicRepublic",0.001825,141960.8
"Azerbaijan","Iraq",0.000115,8923.682
"Azerbaijan","Italy",0.026869,2089699
"Azerbaijan","Kazakhstan",0.001177,91541.72
"Azerbaijan","Kyrgyzstan",0.000022,1748.335
"Azerbaijan","Latvia",0.000020,1521.355
"Azerbaijan","Lithuania",0.000008,641.971
"Azerbaijan","Netherlands",0.000035,2688.652
"Azerbaijan","Poland",0.000004,309.821
"Azerbaijan","Romania",0.002533,196979
"Azerbaijan","RussianFederation",0.000721,56053.03
"Azerbaijan","Spain",0.000836,65023.29
"Azerbaijan","Turkey",0.004542,353215.8
"Azerbaijan","Turkmenistan",0.002821,219428.4
"Azerbaijan","Ukraine",0.000303,23537.63
"Azerbaijan","UnitedArabEmirates",0.000014,1067.732
"Azerbaijan","UnitedKingdom",0.000050,3851.384
"Azerbaijan","UnitedStates",0.000651,50632.59
"Azerbaijan","Uzbekistan",0.001432,111355.6
"Bahamas","Canada",0.000308,23954.7
"Bahamas","Guatemala",0.000277,21543.93
"Bahamas","Mexico",0.000136,10577.02
"Bahamas","Netherlands",0.000012,958.958
"Bahamas","Portugal",0.000031,2428.783
"Bahamas","Singapore",0.000171,13338.59
"Bahamas","Turkey",0.000008,635.987
"Bahamas","UnitedStates",0.007347,571391.6
"Bahrain","Belgium",0.000593,46145.71
"Bahrain","Canada",0.000001,70.331
"Bahrain","China",0.000766,59592.93
"Bahrain","ChinaHongKongSAR",0.000894,69516.16
"Bahrain","France",0.001058,82324.55
"Bahrain","India",0.001273,99031.84
"Bahrain","IranIslamicRepublic",0.000996,77471.36
"Bahrain","Italy",0.000591,45935.22
"Bahrain","Japan",0.005402,420128.4
"Bahrain","Kenya",0.005128,398862.8
"Bahrain","KoreaRepublicof",0.005150,400558.6
"Bahrain","Kuwait",0.000139,10801.2
"Bahrain","Madagascar",0.005790,450348.6
"Bahrain","Netherlands",0.000634,49279.14
"Bahrain","Oman",0.001950,151625.3
"Bahrain","Qatar",0.000246,19095.21
"Bahrain","SaudiArabia",0.025837,2009495
"Bahrain","Singapore",0.001946,151360.1
"Bahrain","SriLanka",0.000000,26.471
"Bahrain","TanzaniaUnitedRepublic",0.004711,366404.3
"Bahrain","Thailand",0.000700,54406.35
"Bahrain","Turkey",0.000000,14.21
"Bahrain","UnitedArabEmirates",0.000328,25472.77
"Bahrain","UnitedKingdom",0.003179,247272.7
"Bahrain","UnitedStates",0.000467,36352.96
"Bahrain","VietNam",0.000011,888.458
"Bangladesh","Canada",0.000000,20.783
"Bangladesh","Germany",0.000008,622.027
"Bangladesh","India",0.001774,137936.7
"Bangladesh","Italy",0.000001,48.46
"Bangladesh","Kuwait",0.016653,1295192
"Bangladesh","Malaysia",0.000029,2229.135
"Bangladesh","Myanmar",0.000003,263.566
"Bangladesh","Pakistan",0.000003,211.922
"Bangladesh","SaudiArabia",0.002476,192554.9
"Bangladesh","Singapore",0.000960,74627.98
"Bangladesh","SriLanka",0.000021,1666.419
"Bangladesh","Thailand",0.000087,6781.121
"Bangladesh","UnitedArabEmirates",0.001784,138762.1
"Bangladesh","UnitedKingdom",0.000229,17794.32
"Bangladesh","UnitedStates",0.000001,98.649
"Barbados","Belgium",0.000001,109.195
"Barbados","Canada",0.000001,90.098
"Barbados","DominicanRepublic",0.000027,2131.321
"Barbados","Germany",0.000000,19.037
"Barbados","Grenada",0.000002,155.115
"Barbados","Guyana",0.000001,63.681
"Barbados","Netherlands",0.000002,181.366
"Barbados","NetherlandsAntilles",0.000016,1259.937
"Barbados","Panama",0.000022,1708.916
"Barbados","SaintLucia",0.000011,839.126
"Barbados","SaintVincentandGrenadines",0.000004,283.438
"Barbados","Suriname",0.000159,12331.67
"Barbados","Switzerland",0.000000,.957
"Barbados","TrinidadandTobago",0.003228,251057.3
"Barbados","UnitedKingdom",0.000001,60.429
"Barbados","UnitedStates",0.000240,18645.71
"Barbados","Venezuela",0.000001,39.463
"Belarus","Belgium",0.000138,10740.14
"Belarus","Bulgaria",0.000001,68.877
"Belarus","China",0.000000,34.39
"Belarus","CzechRepublic",0.000006,459.43
"Belarus","Denmark",0.000418,32517.13
"Belarus","Estonia",0.001026,79799.91
"Belarus","Finland",0.000038,2968.118
"Belarus","France",0.002756,214337.1
"Belarus","Germany",0.004063,316026.7
"Belarus","Greece",0.000001,44.336
"Belarus","Hungary",0.001121,87158.7
"Belarus","Italy",0.000372,28921
"Belarus","Latvia",0.002342,182132.2
"Belarus","Lithuania",0.001413,109876.6
"Belarus","Netherlands",0.029934,2328082
"Belarus","Norway",0.000001,113.2
"Belarus","Poland",0.006841,532031.6
"Belarus","Slovakia",0.000289,22482.22
"Belarus","Slovenia",0.000000,16.677
"Belarus","Spain",0.000009,702.728
"Belarus","Sweden",0.002913,226557.7
"Belarus","Ukraine",0.002896,225270.1
"Belarus","UnitedKingdom",0.013785,1072122
"Belarus","UnitedStates",0.000261,20293.43
"Belarus","Uzbekistan",0.000003,239.404
"Belgium","Benin",0.000012,949.974
"Belgium","Bolivia",0.000092,7127.783
"Belgium","BosniaandHerzegovina",0.000010,750.211
"Belgium","Brazil",0.000177,13789.99
"Belgium","Bulgaria",0.000097,7508.215
"Belgium","CaboVerde",0.000072,5625.325
"Belgium","Cameroon",0.000084,6557.869
"Belgium","Canada",0.001472,114501.1
"Belgium","Chile",0.000008,657.55
"Belgium","China",0.005085,395512.6
"Belgium","Colombia",0.000282,21914.09
"Belgium","CotedIvoire",0.000071,5542.916
"Belgium","Croatia",0.000079,6147.753
"Belgium","CzechRepublic",0.000243,18877.43
"Belgium","Denmark",0.000666,51793.69
"Belgium","Egypt",0.000875,68072.2
"Belgium","Estonia",0.000104,8113.927
"Belgium","Finland",0.002424,188563.3
"Belgium","France",0.103331,8036582
"Belgium","Georgia",0.000004,327.834
"Belgium","Germany",0.040252,3130559
"Belgium","Ghana",0.000169,13110.31
"Belgium","Greece",0.000120,9298.38
"Belgium","Guatemala",0.000001,79.249
"Belgium","Guyana",0.000002,164.843
"Belgium","Hungary",0.000181,14094.78
"Belgium","Iceland",0.000014,1111.553
"Belgium","India",0.001131,87978.51
"Belgium","Indonesia",0.000134,10399.3
"Belgium","IranIslamicRepublic",0.000080,6215.789
"Belgium","Ireland",0.000448,34846.85
"Belgium","Israel",0.000163,12657.55
"Belgium","Italy",0.003285,255523.7
"Belgium","Japan",0.001520,118200.8
"Belgium","Jordan",0.000085,6640.582
"Belgium","Kenya",0.000015,1189.573
"Belgium","KoreaRepublicof",0.000208,16159.55
"Belgium","Kuwait",0.001154,89755.76
"Belgium","Latvia",0.000061,4743.263
"Belgium","Libya",0.000615,47855.21
"Belgium","Lithuania",0.000957,74446.23
"Belgium","Luxembourg",0.026091,2029231
"Belgium","Madagascar",0.000001,96.681
"Belgium","Malaysia",0.000059,4588.552
"Belgium","Mali",0.000012,912.497
"Belgium","Malta",0.000110,8517.269
"Belgium","Mexico",0.000316,24559.47
"Belgium","Morocco",0.000378,29396.68
"Belgium","Namibia",0.000001,44.136
"Belgium","Netherlands",0.278535,2.17e+07
"Belgium","NetherlandsAntilles",0.000027,2114.703
"Belgium","Nigeria",0.000264,20526.31
"Belgium","Norway",0.025219,1961397
"Belgium","Oman",0.000150,11666.29
"Belgium","Peru",0.000005,361.157
"Belgium","Poland",0.001609,125170.5
"Belgium","Portugal",0.001621,126097.5
"Belgium","Qatar",0.000722,56131.63
"Belgium","Romania",0.000139,10780.35
"Belgium","RussianFederation",0.007689,597984.6
"Belgium","Rwanda",0.000004,277.661
"Belgium","SaudiArabia",0.004525,351898.5
"Belgium","SerbiaandMontenegro",0.000061,4726.851
"Belgium","Singapore",0.000155,12053.98
"Belgium","Slovakia",0.000038,2952.213
"Belgium","Slovenia",0.000163,12643.91
"Belgium","SouthAfrica",0.001810,140808.7
"Belgium","Spain",0.007148,555952.3
"Belgium","Sweden",0.004607,358336.9
"Belgium","Switzerland",0.004950,385005
"Belgium","Thailand",0.000092,7123.234
"Belgium","TrinidadandTobago",0.000368,28652.76
"Belgium","Turkey",0.000414,32187.45
"Belgium","Turkmenistan",0.000036,2801.956
"Belgium","Ukraine",0.000154,11947.26
"Belgium","UnitedArabEmirates",0.000376,29239.14
"Belgium","UnitedKingdom",0.042634,3315852
"Belgium","UnitedStates",0.019160,1490161
"Belgium","Venezuela",0.002459,191219.8
"Belgium","VietNam",0.000068,5302.225
"Belize","Colombia",0.000000,3.412
"Belize","CostaRica",0.000001,91.55099
"Belize","Cuba",0.000547,42540.41
"Belize","ElSalvador",0.000027,2114.252
"Belize","Guatemala",0.000053,4096.364
"Belize","Honduras",0.000001,95.417
"Belize","Mexico",0.000442,34412.41
"Belize","UnitedStates",0.000588,45709.6
"Benin","CotedIvoire",0.001742,135473.3
"Benin","France",0.000005,425.097
"Benin","Mali",0.000769,59836.11
"Benin","Togo",0.000090,7016.303
"Bermuda","Canada",0.000010,760.135
"Bermuda","UnitedStates",0.000260,20238.1
"Bhutan","India",0.001098,85408.64
"Bolivia","Brazil",0.014570,1133176
"Bolivia","Chile",0.000612,47581.48
"Bolivia","Paraguay",0.000183,14228.57
"Bolivia","Peru",0.000086,6714.45
"Bolivia","UnitedStates",0.001076,83710.43
"BosniaandHerzegovina","Bulgaria",0.000705,54794.23
"BosniaandHerzegovina","Croatia",0.005465,425021.2
"BosniaandHerzegovina","CzechRepublic",0.000165,12795.3
"BosniaandHerzegovina","France",0.000055,4288.449
"BosniaandHerzegovina","Germany",0.000073,5689.658
"BosniaandHerzegovina","Greece",0.000003,203.869
"BosniaandHerzegovina","Hungary",0.001083,84262.76
"BosniaandHerzegovina","Italy",0.000275,21387.97
"BosniaandHerzegovina","Netherlands",0.000078,6062.488
"BosniaandHerzegovina","Poland",0.000010,761.349
"BosniaandHerzegovina","Romania",0.000848,65966.37
"BosniaandHerzegovina","SerbiaandMontenegro",0.001975,153598
"BosniaandHerzegovina","Slovakia",0.000003,202.319
"BosniaandHerzegovina","Slovenia",0.000170,13230.28
"BosniaandHerzegovina","Switzerland",0.000032,2450.647
"BosniaandHerzegovina","TFYRofMacedonia",0.000020,1547.604
"BosniaandHerzegovina","Turkey",0.000057,4430.009
"BosniaandHerzegovina","UnitedKingdom",0.000090,7005.246
"Botswana","Namibia",0.000073,5715.153
"Botswana","UnitedKingdom",0.000000,26.269
"Botswana","Zambia",0.000006,470.222
"Botswana","Zimbabwe",0.000023,1823.417
"Brazil","Canada",0.001967,152983.1
"Brazil","Chile",0.006800,528832.4
"Brazil","China",0.010839,843024
"Brazil","ChinaTaiwanProvince",0.000000,36.814
"Brazil","Colombia",0.000353,27452.48
"Brazil","CostaRica",0.001341,104326.8
"Brazil","CzechRepublic",0.000002,117.598
"Brazil","DominicanRepublic",0.000002,175.862
"Brazil","Ecuador",0.000890,69220.06
"Brazil","Egypt",0.000222,17227.76
"Brazil","ElSalvador",0.000404,31385.74
"Brazil","Finland",0.000000,32.285
"Brazil","France",0.001504,117008
"Brazil","Germany",0.000208,16214.19
"Brazil","Greece",0.000001,50.309
"Brazil","Guyana",0.000001,50.515
"Brazil","Honduras",0.000004,277.072
"Brazil","India",0.006873,534563.3
"Brazil","Indonesia",0.000095,7352.2
"Brazil","Italy",0.001838,142970.4
"Brazil","Japan",0.001475,114727.1
"Brazil","Kenya",0.000608,47299.18
"Brazil","KoreaDemPeoples",0.000001,71.542
"Brazil","KoreaRepublicof",0.001903,147977.6
"Brazil","Lebanon",0.000000,6.353
"Brazil","Mexico",0.000091,7056.196
"Brazil","Morocco",0.000464,36049.76
"Brazil","Netherlands",0.003099,241002.8
"Brazil","NetherlandsAntilles",0.000340,26437.96
"Brazil","Nicaragua",0.000001,63.986
"Brazil","Nigeria",0.040640,3160803
"Brazil","Norway",0.000002,130.51
"Brazil","Panama",0.000000,21.801
"Brazil","Paraguay",0.000769,59795.54
"Brazil","Peru",0.001605,124813.6
"Brazil","Philippines",0.000207,16103.22
"Brazil","Portugal",0.004774,371265.1
"Brazil","Singapore",0.004728,367701.3
"Brazil","SouthAfrica",0.000659,51229.27
"Brazil","Spain",0.001432,111354.7
"Brazil","Sweden",0.000001,62.328
"Brazil","Thailand",0.000001,99.986
"Brazil","Turkey",0.000192,14965.42
"Brazil","UnitedArabEmirates",0.001137,88394.23
"Brazil","UnitedKingdom",0.000254,19762.33
"Brazil","UnitedStates",0.025006,1944806
"Brazil","Uruguay",0.000640,49742.56
"Brazil","Venezuela",0.004304,334724.3
"Brazil","VietNam",0.000033,2561.431
"BritishVirginIslands","Kazakhstan",0.007091,551479.2
"BruneiDarussalam","China",0.002709,210661.7
"BruneiDarussalam","Germany",0.000000,35.122
"BruneiDarussalam","Indonesia",0.015275,1187994
"BruneiDarussalam","Japan",0.029653,2306236
"BruneiDarussalam","Malaysia",0.000722,56179.95
"BruneiDarussalam","NewZealand",0.000963,74920.8
"BruneiDarussalam","Philippines",0.000070,5422.04
"BruneiDarussalam","SaudiArabia",0.000001,44.304
"BruneiDarussalam","Singapore",0.000498,38746
"BruneiDarussalam","Thailand",0.002630,204527.2
"BruneiDarussalam","UnitedArabEmirates",0.000001,67.187
"BruneiDarussalam","UnitedKingdom",0.000001,43.301
"BruneiDarussalam","UnitedStates",0.004695,365166.8
"Bulgaria","Canada",0.000326,25344.83
"Bulgaria","China",0.000001,82.77499
"Bulgaria","Croatia",0.001839,143006.7
"Bulgaria","CzechRepublic",0.000032,2460.723
"Bulgaria","Denmark",0.000001,91.909
"Bulgaria","Egypt",0.000365,28373.15
"Bulgaria","Estonia",0.000001,91.267
"Bulgaria","Finland",0.000002,121.829
"Bulgaria","France",0.000746,58004.93
"Bulgaria","Georgia",0.000767,59667.69
"Bulgaria","Germany",0.000295,22910.05
"Bulgaria","Greece",0.001401,108940.3
"Bulgaria","Hungary",0.000138,10740.83
"Bulgaria","Iceland",0.000000,23.058
"Bulgaria","India",0.000002,143.792
"Bulgaria","Indonesia",0.000000,1.206
"Bulgaria","IranIslamicRepublic",0.000000,29.319
"Bulgaria","Italy",0.000737,57358.69
"Bulgaria","Japan",0.000000,29.829
"Bulgaria","KoreaRepublicof",0.000002,192.93
"Bulgaria","Libya",0.000202,15717.38
"Bulgaria","Lithuania",0.000002,164.876
"Bulgaria","Mexico",0.000183,14236.13
"Bulgaria","Netherlands",0.000179,13906.65
"Bulgaria","Poland",0.000017,1311.557
"Bulgaria","Portugal",0.000000,33.837
"Bulgaria","RepublicofMoldova",0.000011,887.582
"Bulgaria","Romania",0.004879,379466.6
"Bulgaria","RussianFederation",0.016562,1288139
"Bulgaria","SaudiArabia",0.000165,12807.61
"Bulgaria","SerbiaandMontenegro",0.000453,35211.43
"Bulgaria","Slovakia",0.000011,818.445
"Bulgaria","Slovenia",0.000226,17601.98
"Bulgaria","Spain",0.000123,9598.432
"Bulgaria","Sweden",0.000004,325.785
"Bulgaria","Switzerland",0.000052,4035.956
"Bulgaria","SyrianArabRepublic",0.000009,705.045
"Bulgaria","TFYRofMacedonia",0.000784,60956.5
"Bulgaria","Tunisia",0.000001,70.541
"Bulgaria","Turkey",0.001900,147778.4
"Bulgaria","Ukraine",0.001434,111559.8
"Bulgaria","UnitedKingdom",0.000036,2808.559
"Bulgaria","UnitedStates",0.000585,45520.73
"BurkinaFaso","France",0.000016,1210.579
"BurkinaFaso","Mali",0.000007,519.897
"BurkinaFaso","Niger",0.000008,595.624
"BurkinaFaso","Togo",0.000252,19617.43
"Burundi","DemRepoftheCongo",0.000000,25.134
"Burundi","Rwanda",0.000001,82.122
"CaboVerde","CotedIvoire",0.000143,11150.65
"CaboVerde","France",0.000021,1621.091
"CaboVerde","Gabon",0.000032,2482.05
"CaboVerde","Germany",0.000000,3.872
"CaboVerde","Italy",0.000185,14424.63
"CaboVerde","Liberia",0.000005,417.177
"CaboVerde","Libya",0.000012,961.987
"CaboVerde","Malta",0.000012,919.515
"CaboVerde","Morocco",0.000008,593.298
"CaboVerde","Netherlands",0.000163,12711.76
"CaboVerde","Portugal",0.000018,1369.489
"CaboVerde","SaudiArabia",0.000081,6293.884
"CaboVerde","Senegal",0.000023,1758.936
"CaboVerde","Spain",0.000025,1926.672
"CaboVerde","UnitedKingdom",0.000051,3932.656
"Cambodia","KoreaRepublicof",0.000001,81.536
"Cambodia","Thailand",0.001987,154514.3
"Cameroon","Canada",0.000003,262.623
"Cameroon","CentralAfricanRepublic",0.000007,583.084
"Cameroon","ChinaTaiwanProvince",0.000443,34420.15
"Cameroon","Congo",0.000055,4240.163
"Cameroon","CotedIvoire",0.000511,39713.05
"Cameroon","DemRepoftheCongo",0.000259,20159.95
"Cameroon","EquatorialGuinea",0.000894,69516.66
"Cameroon","France",0.001194,92859.77
"Cameroon","Gabon",0.000134,10385.07
"Cameroon","Germany",0.000068,5301.43
"Cameroon","Italy",0.003319,258165
"Cameroon","Netherlands",0.000587,45654.13
"Cameroon","Niger",0.000042,3298.597
"Cameroon","Nigeria",0.006166,479537.4
"Cameroon","Senegal",0.000083,6453.03
"Cameroon","SouthAfrica",0.000061,4725.012
"Cameroon","Spain",0.005359,416797.9
"Cameroon","UnitedKingdom",0.000607,47228.22
"Cameroon","UnitedStates",0.001199,93264.84
"Canada","China",0.002228,173252.3
"Canada","ChinaHongKongSAR",0.000004,277.173
"Canada","ChinaTaiwanProvince",0.001684,130997.6
"Canada","Colombia",0.001872,145579.5
"Canada","Congo",0.000000,17.349
"Canada","CostaRica",0.000018,1416.593
"Canada","CotedIvoire",0.000002,149.251
